20250607  1  1 59   1    .   .
20250607  1  2  3   5    .   .
20250607  1  3 15  10    .   .
20250607  1  4 11   9    .   .
20250607  1  5 43   8    .   .
20250607  1  6  4   3    .   .
20250607  1  7  0   4    .   .
20250607  1  8 21   6    .   .
20250607  1  9 26   2    .   .
20250607  1 10 43   7    .   .
20250607  1 11  0  11    .   .
20250607  1 12  .   .    .   .
20250607  2  1 75   1    .   .
20250607  2  2 19   7    .   .
20250607  2  3  1   8    .   .
20250607  2  4  0   9    .   .
20250607  2  5  1   2    .   .
20250607  2  6  1   3    .   .
20250607  2  7 51   5    .   .
20250607  2  8 46   6    .   .
20250607  2  9 30   9    .   .
20250607  2 10  1   4    .   .
20250607  2 11  .   .    .   .
20250607  2 12  .   .    .   .
20250607  3  1 54   2    .   .
20250607  3  2 66  10    .   .
20250607  3  3  0   1    .   .
20250607  3  4 15   8    .   .
20250607  3  5  0   4    .   .
20250607  3  6  7   6    .   .
20250607  3  7  1  11    .   .
20250607  3  8 21   7    .   .
20250607  3  9  0   3    .   .
20250607  3 10 65   5    .   .
20250607  3 11  6   9    .   .
20250607  3 12  .   .    .   .
20250607  4  1  5   4    .   .
20250607  4  2 11   9    .   .
20250607  4  3  8  11    .   .
20250607  4  4 74   8    .   .
20250607  4  5  0  10    .   .
20250607  4  6  0   2    .   .
20250607  4  7  0   3    .   .
20250607  4  8 27   1    .   .
20250607  4  9 46   5    .   .
20250607  4 10 21   6    .   .
20250607  4 11 33   7    .   .
20250607  4 12  .   .    .   .
20250607  5  1  0   5    .   .
20250607  5  2  0   7    .   .
20250607  5  3 47   3    .   .
20250607  5  4 12   9    .   .
20250607  5  5 62   4    .   .
20250607  5  6  5   6    .   .
20250607  5  7 49  10    .   .
20250607  5  8  1  11    .   .
20250607  5  9 40   8    .   .
20250607  5 10  6   1    .   .
20250607  5 11  3   2    .   .
20250607  5 12  .   .    .   .
20250607  6  1 71   1    .   .
20250607  6  2 20   7    .   .
20250607  6  3  2   4    .   .
20250607  6  4 40   6    .   .
20250607  6  5  0   2    .   .
20250607  6  6 22   8    .   .
20250607  6  7 56   3    .   .
20250607  6  8 14   5    .   .
20250607  6  9  .   .    .   .
20250607  6 10  .   .    .   .
20250607  6 11  .   .    .   .
20250607  6 12  .   .    .   .
20250607  7  1  9   7    .   .
20250607  7  2 43   5    .   .
20250607  7  3 26   2    .   .
20250607  7  4  5   3    .   .
20250607  7  5 56   1    .   .
20250607  7  6  2   8    .   .
20250607  7  7 75   4    .   .
20250607  7  8  9   6    .   .
20250607  7  9  0   9    .   .
20250607  7 10  .   .    .   .
20250607  7 11  .   .    .   .
20250607  7 12  .   .    .   .
20250607  8  1 45   3    .   .
20250607  8  2 26   1    .   .
20250607  8  3 75   6    .   .
20250607  8  4  1   7    .   .
20250607  8  5  0   2    .   .
20250607  8  6 45   8    .   .
20250607  8  7 30   4    .   .
20250607  8  8  3   5    .   .
20250607  8  9  0   9    .   .
20250607  8 10  .   .    .   .
20250607  8 11  .   .    .   .
20250607  8 12  .   .    .   .
20250607  9  1 25   6    .   .
20250607  9  2 22   7    .   .
20250607  9  3 10   5    .   .
20250607  9  4 18   1    .   .
20250607  9  5 47   2    .   .
20250607  9  6 33   4    .   .
20250607  9  7 48   3    .   .
20250607  9  8  0   8    .   .
20250607  9  9  0   9    .   .
20250607  9 10  .   .    .   .
20250607  9 11  .   .    .   .
20250607  9 12  .   .    .   .
