20250330  1  1 12   7    .   .
20250330  1  2  1   3    .   .
20250330  1  3 52   9    .   .
20250330  1  4  0  10    .   .
20250330  1  5  0   8    .   .
20250330  1  6  0   1    .   .
20250330  1  7 65   2    .   .
20250330  1  8 10   4    .   .
20250330  1  9 50   5    .   .
20250330  1 10 27   6    .   .
20250330  1 11  0  11    .   .
20250330  1 12  .   .    .   .
20250330  2  1 21   7    .   .
20250330  2  2 42   9    .   .
20250330  2  3 39   2    .   .
20250330  2  4  1   3    .   .
20250330  2  5  0   1    .   .
20250330  2  6  0  10    .   .
20250330  2  7 56   4    .   .
20250330  2  8  0  11    .   .
20250330  2  9 52   5    .   .
20250330  2 10 13   6    .   .
20250330  2 11  1   8    .   .
20250330  2 12  .   .    .   .
20250330  3  1 16   9    .   .
20250330  3  2  5   6    .   .
20250330  3  3 12   5    .   .
20250330  3  4  2   1    .   .
20250330  3  5 36   7    .   .
20250330  3  6 53   3    .   .
20250330  3  7 15  10    .   .
20250330  3  8  2  11    .   .
20250330  3  9 69   2    .   .
20250330  3 10  8   4    .   .
20250330  3 11  7   8    .   .
20250330  3 12  .   .    .   .
20250330  4  1 57   3    .   .
20250330  4  2  4   1    .   .
20250330  4  3 59   6    .   .
20250330  4  4  0   9    .   .
20250330  4  5 14   5    .   .
20250330  4  6 49   2    .   .
20250330  4  7  1  10    .   .
20250330  4  8  0   7    .   .
20250330  4  9 38   4    .   .
20250330  4 10  3   8    .   .
20250330  4 11  0  11    .   .
20250330  4 12  .   .    .   .
20250330  5  1  7   7    .   .
20250330  5  2 30   4    .   .
20250330  5  3  3   5    .   .
20250330  5  4 54   2    .   .
20250330  5  5 54   6    .   .
20250330  5  6 12   1    .   .
20250330  5  7 65   3    .   .
20250330  5  8  0   8    .   .
20250330  5  9  0   9    .   .
20250330  5 10  0  10    .   .
20250330  5 11  0  11    .   .
20250330  5 12  .   .    .   .
20250330  6  1  0   2    .   .
20250330  6  2 69   4    .   .
20250330  6  3  0   8    .   .
20250330  6  4 42  11    .   .
20250330  6  5 19   5    .   .
20250330  6  6 10   6    .   .
20250330  6  7  0   9    .   .
20250330  6  8 39   1    .   .
20250330  6  9  9   3    .   .
20250330  6 10  0   7    .   .
20250330  6 11 37  10    .   .
20250330  6 12  .   .    .   .
20250330  7  1  0   8    .   .
20250330  7  2 24   7    .   .
20250330  7  3 11   6    .   .
20250330  7  4 25  10    .   .
20250330  7  5  1   4    .   .
20250330  7  6 36   2    .   .
20250330  7  7 39  11    .   .
20250330  7  8 49   3    .   .
20250330  7  9  0   5    .   .
20250330  7 10 27   1    .   .
20250330  7 11 14   9    .   .
20250330  7 12  .   .    .   .
20250330  8  1 50   5    .   .
20250330  8  2 14   1    .   .
20250330  8  3  6   7    .   .
20250330  8  4  0  10    .   .
20250330  8  5 68   2    .   .
20250330  8  6 11   8    .   .
20250330  8  7 37   6    .   .
20250330  8  8 13   3    .   .
20250330  8  9  4   9    .   .
20250330  8 10 22   4    .   .
20250330  8 11  .   .    .   .
20250330  8 12  .   .    .   .
20250330  9  1  6   2    .   .
20250330  9  2 71   5    .   .
20250330  9  3 39   3    .   .
20250330  9  4 33   4    .   .
20250330  9  5 43   6    .   .
20250330  9  6 18   7    .   .
20250330  9  7  8   1    .   .
20250330  9  8  2  10    .   .
20250330  9  9  0   8    .   .
20250330  9 10  4   9    .   .
20250330  9 11  0  11    .   .
20250330  9 12  .   .    .   .
20250330 10  1 33   8    .   .
20250330 10  2  7   9    .   .
20250330 10  3 15   7    .   .
20250330 10  4  1   1    .   .
20250330 10  5  7  10    .   .
20250330 10  6  4   3    .   .
20250330 10  7 34   2    .   .
20250330 10  8 68   5    .   .
20250330 10  9 35   6    .   .
20250330 10 10 21   4    .   .
20250330 10 11  0  11    .   .
20250330 10 12  .   .    .   .
20250330 11  1  8   2    .   .
20250330 11  2 72   3    .   .
20250330 11  3 53  11    .   .
20250330 11  4  0  10    .   .
20250330 11  5 11   8    .   .
20250330 11  6  0   5    .   .
20250330 11  7  0   9    .   .
20250330 11  8 16   1    .   .
20250330 11  9 11   4    .   .
20250330 11 10 17   6    .   .
20250330 11 11 37   7    .   .
20250330 11 12  .   .    .   .
