20250615  1  1 37   6    .   .
20250615  1  2 16   7    .   .
20250615  1  3  3   4    .   .
20250615  1  4 45   1    .   .
20250615  1  5  0   2    .   .
20250615  1  6 74   3    .   .
20250615  1  7 48   8    .   .
20250615  1  8  2   5    .   .
20250615  1  9  .   .    .   .
20250615  1 10  .   .    .   .
20250615  1 11  .   .    .   .
20250615  1 12  .   .    .   .
20250615  2  1  5   6    .   .
20250615  2  2 10   4    .   .
20250615  2  3  0   9    .   .
20250615  2  4 65   5    .   .
20250615  2  5 23  10    .   .
20250615  2  6 65   2    .   .
20250615  2  7  0  11    .   .
20250615  2  8  0   1    .   .
20250615  2  9 37   3    .   .
20250615  2 10 12   7    .   .
20250615  2 11  8   8    .   .
20250615  2 12  .   .    .   .
20250615  3  1 67   1    .   .
20250615  3  2 67   2    .   .
20250615  3  3  6   8    .   .
20250615  3  4 27   4    .   .
20250615  3  5  2   6    .   .
20250615  3  6 15   3    .   .
20250615  3  7  0   5    .   .
20250615  3  8 41   7    .   .
20250615  3  9  .   .    .   .
20250615  3 10  .   .    .   .
20250615  3 11  .   .    .   .
20250615  3 12  .   .    .   .
20250615  4  1  8   8    .   .
20250615  4  2  0   9    .   .
20250615  4  3 27   3    .   .
20250615  4  4 24   5    .   .
20250615  4  5 26   4    .   .
20250615  4  6 23   6    .   .
20250615  4  7  0   1    .   .
20250615  4  8 66   2    .   .
20250615  4  9 51   7    .   .
20250615  4 10  .   .    .   .
20250615  4 11  .   .    .   .
20250615  4 12  .   .    .   .
20250615  5  1  0   3    .   .
20250615  5  2  9  11    .   .
20250615  5  3 72   4    .   .
20250615  5  4 28   5    .   .
20250615  5  5 23   7    .   .
20250615  5  6 13   6    .   .
20250615  5  7 23   8    .   .
20250615  5  8 11   2    .   .
20250615  5  9  6   9    .   .
20250615  5 10  3  10    .   .
20250615  5 11 37   1    .   .
20250615  5 12  .   .    .   .
20250615  6  1 45  10    .   .
20250615  6  2 10   1    .   .
20250615  6  3  5  11    .   .
20250615  6  4 27   4    .   .
20250615  6  5 14   5    .   .
20250615  6  6  0   2    .   .
20250615  6  7  3   9    .   .
20250615  6  8  2   3    .   .
20250615  6  9  7   7    .   .
20250615  6 10 75   8    .   .
20250615  6 11 37   6    .   .
20250615  6 12  .   .    .   .
20250615  7  1  0   3    .   .
20250615  7  2 10   5    .   .
20250615  7  3 61   4    .   .
20250615  7  4 46  10    .   .
20250615  7  5 61   7    .   .
20250615  7  6  2   2    .   .
20250615  7  7 14   6    .   .
20250615  7  8  1   8    .   .
20250615  7  9  0   1    .   .
20250615  7 10 30   9    .   .
20250615  7 11  0  11    .   .
20250615  7 12  .   .    .   .
20250615  8  1 48   6    .   .
20250615  8  2 36   1    .   .
20250615  8  3  1  10    .   .
20250615  8  4 22   2    .   .
20250615  8  5  3   4    .   .
20250615  8  6 74   5    .   .
20250615  8  7  0   3    .   .
20250615  8  8  0  12    .   .
20250615  8  9  0   7    .   .
20250615  8 10 37   8    .   .
20250615  8 11  0   9    .   .
20250615  8 12  1  11    .   .
20250615  9  1  3   8    .   .
20250615  9  2 30   6    .   .
20250615  9  3  7   4    .   .
20250615  9  4 34   2    .   .
20250615  9  5  7  11    .   .
20250615  9  6 37   3    .   .
20250615  9  7  0   5    .   .
20250615  9  8 69   9    .   .
20250615  9  9  6   1    .   .
20250615  9 10  2  10    .   .
20250615  9 11 30   7    .   .
20250615  9 12  .   .    .   .
20250615 10  1 40  11    .   .
20250615 10  2 48   2    .   .
20250615 10  3 34   1    .   .
20250615 10  4  3   3    .   .
20250615 10  5  3   8    .   .
20250615 10  6  1  10    .   .
20250615 10  7  3   4    .   .
20250615 10  8 29   5    .   .
20250615 10  9  0   7    .   .
20250615 10 10  7   6    .   .
20250615 10 11 57   9    .   .
20250615 10 12  .   .    .   .
20250615 11  1 32   4    .   .
20250615 11  2 34   8    .   .
20250615 11  3  1   2    .   .
20250615 11  4 75   1    .   .
20250615 11  5  1  10    .   .
20250615 11  6  0  11    .   .
20250615 11  7  0   9    .   .
20250615 11  8 39   3    .   .
20250615 11  9  5   5    .   .
20250615 11 10 32   6    .   .
20250615 11 11  6   7    .   .
20250615 11 12  .   .    .   .
