20251116  1  1  0   2    .   .
20251116  1  2 68   1    .   .
20251116  1  3 34   3    .   .
20251116  1  4 24   4    .   .
20251116  1  5  0   6    .   .
20251116  1  6 15  11    .   .
20251116  1  7  0  10    .   .
20251116  1  8  0   1    .   .
20251116  1  9 66   5    .   .
20251116  1 10  7   7    .   .
20251116  1 11 11   8    .   .
20251116  1 12  .   .    .   .
20251116  2  1  1   3    .   .
20251116  2  2 13   7    .   .
20251116  2  3 67  11    .   .
20251116  2  4  0   6    .   .
20251116  2  5  9   2    .   .
20251116  2  6 22   5    .   .
20251116  2  7 62  10    .   .
20251116  2  8  0   1    .   .
20251116  2  9  0   4    .   .
20251116  2 10  9   8    .   .
20251116  2 11 42   9    .   .
20251116  2 12  .   .    .   .
20251116  3  1 33   9    .   .
20251116  3  2 19   4    .   .
20251116  3  3  0   1    .   .
20251116  3  4 54   6    .   .
20251116  3  5 17   2    .   .
20251116  3  6 33   5    .   .
20251116  3  7  0   8    .   .
20251116  3  8  4   3    .   .
20251116  3  9 65   7    .   .
20251116  3 10  0  10    .   .
20251116  3 11  0  11    .   .
20251116  3 12  .   .    .   .
20251116  4  1 59   6    .   .
20251116  4  2  0   1    .   .
20251116  4  3  9   9    .   .
20251116  4  4  1   5    .   .
20251116  4  5 21  10    .   .
20251116  4  6 67   3    .   .
20251116  4  7  1  11    .   .
20251116  4  8  0   4    .   .
20251116  4  9 47   7    .   .
20251116  4 10 17   2    .   .
20251116  4 11  3   8    .   .
20251116  4 12  .   .    .   .
20251116  5  1  3   8    .   .
20251116  5  2 52   2    .   .
20251116  5  3 29   3    .   .
20251116  5  4 25   5    .   .
20251116  5  5 29   4    .   .
20251116  5  6  0   7    .   .
20251116  5  7  7   1    .   .
20251116  5  8 75  11    .   .
20251116  5  9  0  10    .   .
20251116  5 10  2   6    .   .
20251116  5 11  3   9    .   .
20251116  5 12  .   .    .   .
20251116  6  1 61   1    .   .
20251116  6  2 20   6    .   .
20251116  6  3 49   3    .   .
20251116  6  4  9   2    .   .
20251116  6  5  2   8    .   .
20251116  6  6 60   4    .   .
20251116  6  7  6   7    .   .
20251116  6  8 10  11    .   .
20251116  6  9  1   5    .   .
20251116  6 10  1   9    .   .
20251116  6 11  6  10    .   .
20251116  6 12  .   .    .   .
20251116  7  1 44   5    .   .
20251116  7  2  4   8    .   .
20251116  7  3 19   1    .   .
20251116  7  4  4   3    .   .
20251116  7  5 64   7    .   .
20251116  7  6  1   2    .   .
20251116  7  7 18   4    .   .
20251116  7  8 63   9    .   .
20251116  7  9  4  10    .   .
20251116  7 10  4   6    .   .
20251116  7 11  .   .    .   .
20251116  7 12  .   .    .   .
20251116  8  1 27   4    .   .
20251116  8  2 20   6    .   .
20251116  8  3 14   9    .   .
20251116  8  4 60   1    .   .
20251116  8  5 11  10    .   .
20251116  8  6 39   2    .   .
20251116  8  7  0   3    .   .
20251116  8  8  0   5    .   .
20251116  8  9 30   7    .   .
20251116  8 10 24   8    .   .
20251116  8 11  0  11    .   .
20251116  8 12  .   .    .   .
20251116  9  1  1   8    .   .
20251116  9  2 44   9    .   .
20251116  9  3  0   2    .   .
20251116  9  4  2   7    .   .
20251116  9  5 13   5    .   .
20251116  9  6  4   6    .   .
20251116  9  7 28   4    .   .
20251116  9  8 69   1    .   .
20251116  9  9 64   3    .   .
20251116  9 10  0  10    .   .
20251116  9 11  .   .    .   .
20251116  9 12  .   .    .   .
20251116 10  1  0   9    .   .
20251116 10  2  2  10    .   .
20251116 10  3 41   3    .   .
20251116 10  4  8   8    .   .
20251116 10  5  2   6    .   .
20251116 10  6 18   4    .   .
20251116 10  7  0   2    .   .
20251116 10  8 26   5    .   .
20251116 10  9 65   1    .   .
20251116 10 10 63   7    .   .
20251116 10 11  .   .    .   .
20251116 10 12  .   .    .   .
20251116 11  1  5   3    .   .
20251116 11  2 22   6    .   .
20251116 11  3 69   5    .   .
20251116 11  4  0   2    .   .
20251116 11  5 48   8    .   .
20251116 11  6 59   1    .   .
20251116 11  7  3   7    .   .
20251116 11  8 19   4    .   .
20251116 11  9  .   .    .   .
20251116 11 10  .   .    .   .
20251116 11 11  .   .    .   .
20251116 11 12  .   .    .   .
