20250823  1  1 48   5    .   .
20250823  1  2  1   1    .   .
20250823  1  3  5  11    .   .
20250823  1  4  1   7    .   .
20250823  1  5 69   8    .   .
20250823  1  6  4  10    .   .
20250823  1  7 35   3    .   .
20250823  1  8 12   6    .   .
20250823  1  9  3   9    .   .
20250823  1 10 10   2    .   .
20250823  1 11 37   4    .   .
20250823  1 12  .   .    .   .
20250823  2  1 32   8    .   .
20250823  2  2  2   5    .   .
20250823  2  3  0  10    .   .
20250823  2  4  5   1    .   .
20250823  2  5 48   9    .   .
20250823  2  6  3   4    .   .
20250823  2  7  1   6    .   .
20250823  2  8 65   2    .   .
20250823  2  9 21   7    .   .
20250823  2 10 48   3    .   .
20250823  2 11  0  11    .   .
20250823  2 12  .   .    .   .
20250823  3  1 39  10    .   .
20250823  3  2  1   6    .   .
20250823  3  3  0  11    .   .
20250823  3  4 19   1    .   .
20250823  3  5  0   4    .   .
20250823  3  6 56   8    .   .
20250823  3  7  0   9    .   .
20250823  3  8  6   2    .   .
20250823  3  9  2   3    .   .
20250823  3 10 62   5    .   .
20250823  3 11 40   7    .   .
20250823  3 12  .   .    .   .
20250823  4  1  3   7    .   .
20250823  4  2 18   3    .   .
20250823  4  3 60   6    .   .
20250823  4  4  6   9    .   .
20250823  4  5  1   2    .   .
20250823  4  6 40  11    .   .
20250823  4  7 64   4    .   .
20250823  4  8  4   8    .   .
20250823  4  9 19   1    .   .
20250823  4 10  2  10    .   .
20250823  4 11  8   5    .   .
20250823  4 12  .   .    .   .
20250823  5  1 16   2    .   .
20250823  5  2 65   9    .   .
20250823  5  3 42   3    .   .
20250823  5  4  2   5    .   .
20250823  5  5 34   1    .   .
20250823  5  6  0   8    .   .
20250823  5  7  0   4    .   .
20250823  5  8 12  11    .   .
20250823  5  9 52   6    .   .
20250823  5 10  0   7    .   .
20250823  5 11  2  10    .   .
20250823  5 12  .   .    .   .
20250823  6  1 35   6    .   .
20250823  6  2  0  10    .   .
20250823  6  3  8   1    .   .
20250823  6  4 11  11    .   .
20250823  6  5  1   7    .   .
20250823  6  6 62   4    .   .
20250823  6  7 19   3    .   .
20250823  6  8  4   8    .   .
20250823  6  9  0   5    .   .
20250823  6 10 56   2    .   .
20250823  6 11 29   9    .   .
20250823  6 12  .   .    .   .
20250823  7  1  1   7    .   .
20250823  7  2 12  10    .   .
20250823  7  3  0  11    .   .
20250823  7  4  0   8    .   .
20250823  7  5  0   6    .   .
20250823  7  6 15   2    .   .
20250823  7  7 62   9    .   .
20250823  7  8 32   1    .   .
20250823  7  9  4   3    .   .
20250823  7 10 57   4    .   .
20250823  7 11 42   5    .   .
20250823  7 12  .   .    .   .
20250823  8  1 48  10    .   .
20250823  8  2 24   8    .   .
20250823  8  3  0   1    .   .
20250823  8  4  0   6    .   .
20250823  8  5  5   2    .   .
20250823  8  6 31   5    .   .
20250823  8  7  0   3    .   .
20250823  8  8 53   4    .   .
20250823  8  9  0   7    .   .
20250823  8 10 64   9    .   .
20250823  8 11  .   .    .   .
20250823  8 12  .   .    .   .
20250823  9  1 74   1    .   .
20250823  9  2  0  11    .   .
20250823  9  3 43   3    .   .
20250823  9  4  5   9    .   .
20250823  9  5  6   8    .   .
20250823  9  6  0  10    .   .
20250823  9  7  0   5    .   .
20250823  9  8 11   4    .   .
20250823  9  9 33   2    .   .
20250823  9 10  9   6    .   .
20250823  9 11 44   7    .   .
20250823  9 12  .   .    .   .
20250823 10  1  1   7    .   .
20250823 10  2 46   4    .   .
20250823 10  3  1   2    .   .
20250823 10  4 55   5    .   .
20250823 10  5 43   6    .   .
20250823 10  6  8   9    .   .
20250823 10  7 59  11    .   .
20250823 10  8  0   1    .   .
20250823 10  9  8   3    .   .
20250823 10 10  0   8    .   .
20250823 10 11  4  10    .   .
20250823 10 12  .   .    .   .
