20250518  1  1  6   2    .   .
20250518  1  2 70   7    .   .
20250518  1  3  2   6    .   .
20250518  1  4  4   5    .   .
20250518  1  5 22   8    .   .
20250518  1  6 45   1    .   .
20250518  1  7 62   4    .   .
20250518  1  8 14   3    .   .
20250518  1  9  .   .    .   .
20250518  1 10  .   .    .   .
20250518  1 11  .   .    .   .
20250518  1 12  .   .    .   .
20250518  2  1  0   9    .   .
20250518  2  2 25   7    .   .
20250518  2  3  3   4    .   .
20250518  2  4 37   6    .   .
20250518  2  5  0   2    .   .
20250518  2  6 30   3    .   .
20250518  2  7 53   8    .   .
20250518  2  8  2   1    .   .
20250518  2  9 75   5    .   .
20250518  2 10  .   .    .   .
20250518  2 11  .   .    .   .
20250518  2 12  .   .    .   .
20250518  3  1  0  11    .   .
20250518  3  2 11  10    .   .
20250518  3  3 47   3    .   .
20250518  3  4 10   7    .   .
20250518  3  5  0   2    .   .
20250518  3  6  0   4    .   .
20250518  3  7 15   8    .   .
20250518  3  8  8   9    .   .
20250518  3  9  5   1    .   .
20250518  3 10 55   5    .   .
20250518  3 11 74   6    .   .
20250518  3 12  .   .    .   .
20250518  4  1 18   8    .   .
20250518  4  2  0  10    .   .
20250518  4  3  5   6    .   .
20250518  4  4 17   9    .   .
20250518  4  5  0   1    .   .
20250518  4  6 37   4    .   .
20250518  4  7  1   3    .   .
20250518  4  8 64   7    .   .
20250518  4  9 29  11    .   .
20250518  4 10 53   2    .   .
20250518  4 11  1   5    .   .
20250518  4 12  .   .    .   .
20250518  5  1  3  10    .   .
20250518  5  2  2   3    .   .
20250518  5  3 59   6    .   .
20250518  5  4  1   5    .   .
20250518  5  5 33   7    .   .
20250518  5  6 47   8    .   .
20250518  5  7  8   1    .   .
20250518  5  8  4   2    .   .
20250518  5  9  1   4    .   .
20250518  5 10 67   9    .   .
20250518  5 11  .   .    .   .
20250518  5 12  .   .    .   .
20250518  6  1 71   1    .   .
20250518  6  2 42   2    .   .
20250518  6  3 10   6    .   .
20250518  6  4  0   8    .   .
20250518  6  5  0   7    .   .
20250518  6  6 40   3    .   .
20250518  6  7 12  10    .   .
20250518  6  8 39  11    .   .
20250518  6  9  0   4    .   .
20250518  6 10 10   5    .   .
20250518  6 11  1   9    .   .
20250518  6 12  .   .    .   .
20250518  7  1  4  11    .   .
20250518  7  2 29   3    .   .
20250518  7  3 54   2    .   .
20250518  7  4  0   7    .   .
20250518  7  5  1   6    .   .
20250518  7  6 25  10    .   .
20250518  7  7 26   9    .   .
20250518  7  8  2   1    .   .
20250518  7  9  6   8    .   .
20250518  7 10 19   5    .   .
20250518  7 11 59   4    .   .
20250518  7 12  .   .    .   .
20250518  8  1 16   3    .   .
20250518  8  2  6  13    .   .
20250518  8  3 75   4    .   .
20250518  8  4 40  12    .   .
20250518  8  5  5   1    .   .
20250518  8  6  0  11    .   .
20250518  8  7  0   2    .   .
20250518  8  8  0   5    .   .
20250518  8  9  0   6    .   .
20250518  8 10  0   7    .   .
20250518  8 11 15   8    .   .
20250518  8 12 20   9    .   .
20250518  9  1 27   2    .   .
20250518  9  2 67   9    .   .
20250518  9  3  4   4    .   .
20250518  9  4 40   7    .   .
20250518  9  5  0   1    .   .
20250518  9  6  3   8    .   .
20250518  9  7 26  10    .   .
20250518  9  8  6   3    .   .
20250518  9  9 47   6    .   .
20250518  9 10  5   5    .   .
20250518  9 11  .   .    .   .
20250518  9 12  .   .    .   .
20250518 10  1 69   1    .   .
20250518 10  2 53   2    .   .
20250518 10  3 38   8    .   .
20250518 10  4  0   3    .   .
20250518 10  5  1   9    .   .
20250518 10  6  4   6    .   .
20250518 10  7  0   5    .   .
20250518 10  8 47  10    .   .
20250518 10  9 12   4    .   .
20250518 10 10  1   7    .   .
20250518 10 11  .   .    .   .
20250518 10 12  .   .    .   .
20250518 11  1  1   2    .   .
20250518 11  2 58   5    .   .
20250518 11  3  0  10    .   .
20250518 11  4  6   6    .   .
20250518 11  5 54   8    .   .
20250518 11  6 18   7    .   .
20250518 11  7 16   4    .   .
20250518 11  8 17   9    .   .
20250518 11  9  3   1    .   .
20250518 11 10 52   3    .   .
20250518 11 11  0  11    .   .
20250518 11 12  .   .    .   .
