20250601  1  1  0   8    .   .
20250601  1  2 51   4    .   .
20250601  1  3  0   3    .   .
20250601  1  4 61   5    .   .
20250601  1  5 28   6    .   .
20250601  1  6 16  10    .   .
20250601  1  7  0   1    .   .
20250601  1  8 62   3    .   .
20250601  1  9  0   7    .   .
20250601  1 10  7   9    .   .
20250601  1 11  .   .    .   .
20250601  1 12  .   .    .   .
20250601  2  1 55   6    .   .
20250601  2  2 41   1    .   .
20250601  2  3 35   2    .   .
20250601  2  4  4   3    .   .
20250601  2  5  0   8    .   .
20250601  2  6 69   4    .   .
20250601  2  7  0   5    .   .
20250601  2  8 21   7    .   .
20250601  2  9  .   .    .   .
20250601  2 10  .   .    .   .
20250601  2 11  .   .    .   .
20250601  2 12  .   .    .   .
20250601  3  1 65   1    .   .
20250601  3  2 63   2    .   .
20250601  3  3 17   7    .   .
20250601  3  4 23   4    .   .
20250601  3  5  0   3    .   .
20250601  3  6  3   8    .   .
20250601  3  7 47   6    .   .
20250601  3  8  7   5    .   .
20250601  3  9  .   .    .   .
20250601  3 10  .   .    .   .
20250601  3 11  .   .    .   .
20250601  3 12  .   .    .   .
20250601  4  1 19   5    .   .
20250601  4  2  0   7    .   .
20250601  4  3  5  10    .   .
20250601  4  4 14   6    .   .
20250601  4  5 69   1    .   .
20250601  4  6 26   4    .   .
20250601  4  7 47   9    .   .
20250601  4  8  0   3    .   .
20250601  4  9  7   2    .   .
20250601  4 10 38   8    .   .
20250601  4 11  ..  .    .   .
20250601  4 12  .   .    .   .
20250601  5  1  2   8    .   .
20250601  5  2  0   5    .   .
20250601  5  3  8   7    .   .
20250601  5  4  3   6    .   .
20250601  5  5 41  11    .   .
20250601  5  6 32   9    .   .
20250601  5  7 37   3    .   .
20250601  5  8 63  10    .   .
20250601  5  9 16   4    .   .
20250601  5 10  6   1    .   .
20250601  5 11 17   2    .   .
20250601  5 12  .   .    .   .
20250601  6  1 39   1    .   .
20250601  6  2 25   1    .   .
20250601  6  3 24   1    .   .
20250601  6  4 49   1    .   .
20250601  6  5 21   1    .   .
20250601  6  6 35   1    .   .
20250601  6  7 29   1    .   .
20250601  6  8  2   1    .   .
20250601  6  9  0   1    .   .
20250601  6 10  .   .    .   .
20250601  6 11  .   .    .   .
20250601  6 12  .   .    .   .
20250601  7  1 10  10    .   .
20250601  7  2 41   4    .   .
20250601  7  3  0   2    .   .
20250601  7  4 42   7    .   .
20250601  7  5 24   5    .   .
20250601  7  6  7   1    .   .
20250601  7  7 26   6    .   .
20250601  7  8  0   9    .   .
20250601  7  9  7   3    .   .
20250601  7 10 68   8    .   .
20250601  7 11  .   .    .   .
20250601  7 12  .   .    .   .
20250601  8  1  3   6    .   .
20250601  8  2  5   8    .   .
20250601  8  3 40   3    .   .
20250601  8  4 48   4    .   .
20250601  8  5  3   2    .   .
20250601  8  6 62   7    .   .
20250601  8  7  5   1    .   .
20250601  8  8 51   5    .   .
20250601  8  9  .   .    .   .
20250601  8 10  .   .    .   .
20250601  8 11  .   .    .   .
20250601  8 12  .   .    .   .
20250601  9  1 52   2    .   .
20250601  9  2 57   4    .   .
20250601  9  3  1   1    .   .
20250601  9  4 55   8    .   .
20250601  9  5 25   5    .   .
20250601  9  6  1   3    .   .
20250601  9  7  0   6    .   .
20250601  9  8 34   7    .   .
20250601  9  9  .   .    .   .
20250601  9 10  .   .    .   .
20250601  9 11  .   .    .   .
20250601  9 12  .   .    .   .
20250601 10  1  4   7    .   .
20250601 10  2 24   5    .   .
20250601 10  3  0   4    .   .
20250601 10  4 33   8    .   .
20250601 10  5 59   2    .   .
20250601 10  6  0   9    .   .
20250601 10  7 64   1    .   .
20250601 10  8 27   3    .   .
20250601 10  9 14   6    .   .
20250601 10 10  .   .    .   .
20250601 10 11  .   .    .   .
20250601 10 12  .   .    .   .
20250601 11  1  3   3    .   .
20250601 11  2  3   5    .   .
20250601 11  3 65   7    .   .
20250601 11  4  0   8    .   .
20250601 11  5 57   9    .   .
20250601 11  6  0   1    .   .
20250601 11  7 45   2    .   .
20250601 11  8 28  11    .   .
20250601 11  9 21   4    .   .
20250601 11 10  0   6    .   .
20250601 11 11  3  10    .   .
20250601 11 12  .   .    .   .
