20250712  1  1 53   5    .   .
20250712  1  2 11   1    .   .
20250712  1  3  0   8    .   .
20250712  1  4  0   6    .   .
20250712  1  5 74   2    .   .
20250712  1  6 37   9    .   .
20250712  1  7  0   3    .   .
20250712  1  8 40   4    .   .
20250712  1  9 10   7    .   .
20250712  1 10  .   .    .   .
20250712  1 11  .   .    .   .
20250712  1 12  .   .    .   .
20250712  2  1  1  10    .   .
20250712  2  2  7   7    .   .
20250712  2  3 34   3    .   .
20250712  2  4  0   5    .   .
20250712  2  5 20  11    .   .
20250712  2  6  5   9    .   .
20250712  2  7 57   2    .   .
20250712  2  8  1   6    .   .
20250712  2  9  8   1    .   .
20250712  2 10 74   8    .   .
20250712  2 11 18   4    .   .
20250712  2 12  .   .    .   .
20250712  3  1  5   7    .   .
20250712  3  2 48   2    .   .
20250712  3  3 30   3    .   .
20250712  3  4  3   8    .   .
20250712  3  5  0   6    .   .
20250712  3  6 23   9    .   .
20250712  3  7 71   1    .   .
20250712  3  8 26   4    .   .
20250712  3  9 19   5    .   .
20250712  3 10  0  10    .   .
20250712  3 11  0  11    .   .
20250712  3 12  .   .    .   .
20250712  4  1 49   8    .   .
20250712  4  2 10   3    .   .
20250712  4  3 53   1    .   .
20250712  4  4 16   5    .   .
20250712  4  5 23   4    .   .
20250712  4  6  0   2    .   .
20250712  4  7  0   9    .   .
20250712  4  8 70   6    .   .
20250712  4  9  4   7    .   .
20250712  4 10  .   .    .   .
20250712  4 11  .   .    .   .
20250712  4 12  .   .    .   .
20250712  5  1  0   6    .   .
20250712  5  2  9   8    .   .
20250712  5  3 18  10    .   .
20250712  5  4 26   4    .   .
20250712  5  5  5   3    .   .
20250712  5  6 69   2    .   .
20250712  5  7  3   5    .   .
20250712  5  8 62   7    .   .
20250712  5  9  0   1    .   .
20250712  5 10 33   9    .   .
20250712  5 11  .   .    .   .
20250712  5 12  .   .    .   .
20250712  6  1 21   6    .   .
20250712  6  2  0  10    .   .
20250712  6  3  4   9    .   .
20250712  6  4  5   1    .   .
20250712  6  5  3   8    .   .
20250712  6  6 71   4    .   .
20250712  6  7  4   3    .   .
20250712  6  8 18   7    .   .
20250712  6  9 41   5    .   .
20250712  6 10 58   2    .   .
20250712  6 11  .   .    .   .
20250712  6 12  .   .    .   .
20250712  7  1 42   5    .   .
20250712  7  2  8   6    .   .
20250712  7  3  1   1    .   .
20250712  7  4 16  11    .   .
20250712  7  5 69   4    .   .
20250712  7  6 44   2    .   .
20250712  7  7  0  10    .   .
20250712  7  8  5   8    .   .
20250712  7  9  0   3    .   .
20250712  7 10  8   7    .   .
20250712  7 11 32   9    .   .
20250712  7 12  .   .    .   .
20250712  8  1  4   9    .   .
20250712  8  2 23   7    .   .
20250712  8  3  0   4    .   .
20250712  8  4 47   8    .   .
20250712  8  5  0   2    .   .
20250712  8  6  1   1    .   .
20250712  8  7 51  10    .   .
20250712  8  8 41   6    .   .
20250712  8  9 54   3    .   .
20250712  8 10  4   5    .   .
20250712  8 11  0  11    .   .
20250712  8 12  .   .    .   .
20250712  9  1 63   1    .   .
20250712  9  2 48   7    .   .
20250712  9  3 17   2    .   .
20250712  9  4 11   9    .   .
20250712  9  5  0   3    .   .
20250712  9  6  0   4    .   .
20250712  9  7 60   8    .   .
20250712  9  8  5   5    .   .
20250712  9  9 21   6    .   .
20250712  9 10  .   .    .   .
20250712  9 11  .   .    .   .
20250712  9 12  .   .    .   .
