20250921  1  1 75   1    .   .
20250921  1  2  6  11    .   .
20250921  1  3 14   9    .   .
20250921  1  4 22   4    .   .
20250921  1  5  0   3    .   .
20250921  1  6  4   8    .   .
20250921  1  7  0  12    .   .
20250921  1  8  8   2    .   .
20250921  1  9 42   6    .   .
20250921  1 10  0   5    .   .
20250921  1 11 47   7    .   .
20250921  1 12  7  10    .   .
20250921  2  1 65   1    .   .
20250921  2  2 33   7    .   .
20250921  2  3 32   3    .   .
20250921  2  4  0   6    .   .
20250921  2  5 15   2    .   .
20250921  2  6 25   5    .   .
20250921  2  7 64   8    .   .
20250921  2  8  2   4    .   .
20250921  2  9  .   .    .   .
20250921  2 10  .   .    .   .
20250921  2 11  .   .    .   .
20250921  2 12  .   .    .   .
20250921  3  1  2   4    .   .
20250921  3  2  0   9    .   .
20250921  3  3  5  10    .   .
20250921  3  4 61   7    .   .
20250921  3  5  0   6    .   .
20250921  3  6 25  11    .   .
20250921  3  7 27   3    .   .
20250921  3  8  0   1    .   .
20250921  3  9 50   2    .   .
20250921  3 10 47   5    .   .
20250921  3 11  8   8    .   .
20250921  3 12  .   .    .   .
20250921  4  1 18   4    .   .
20250921  4  2  0   3    .   .
20250921  4  3 52   6    .   .
20250921  4  4 72   7    .   .
20250921  4  5  2   1    .   .
20250921  4  6 48   8    .   .
20250921  4  7 23   5    .   .
20250921  4  8 10   2    .   .
20250921  4  9  0   9    .   .
20250921  4 10  0  10    .   .
20250921  4 11  0  11    .   .
20250921  4 12  .   .    .   .
20250921  5  1 12   3    .   .
20250921  5  2 12  10    .   .
20250921  5  3 54   4    .   .
20250921  5  4 33   8    .   .
20250921  5  5 28   5    .   .
20250921  5  6  0   1    .   .
20250921  5  7  3   2    .   .
20250921  5  8 29   7    .   .
20250921  5  9  0   6    .   .
20250921  5 10 64   9    .   .
20250921  5 11  .   .    .   .
20250921  5 12  .   .    .   .
20250921  6  1  1   6    .   .
20250921  6  2 40   4    .   .
20250921  6  3  4   2    .   .
20250921  6  4 62   8    .   .
20250921  6  5 10   5    .   .
20250921  6  6 70   3    .   .
20250921  6  7  4   7    .   .
20250921  6  8 34   1    .   .
20250921  6  9  0   9    .   .
20250921  6 10  0  10    .   .
20250921  6 11  .   .    .   .
20250921  6 12  .   .    .   .
20250921  7  1 36  10    .   .
20250921  7  2 14   7    .   .
20250921  7  3  9   8    .   .
20250921  7  4  0   1    .   .
20250921  7  5  3   2    .   .
20250921  7  6  3   3    .   .
20250921  7  7 52   5    .   .
20250921  7  8 50   6    .   .
20250921  7  9  0   4    .   .
20250921  7 10 58   9    .   .
20250921  7 11  0  11    .   .
20250921  7 12  .   .    .   .
20250921  8  1  4   4    .   .
20250921  8  2  3  15    .   .
20250921  8  3  5  14    .   .
20250921  8  4 61  13    .   .
20250921  8  5  0   7    .   .
20250921  8  6  0   3    .   .
20250921  8  7 16   1    .   .
20250921  8  8  0   2    .   .
20250921  8 12  2  12    .   .
20250921  8 13 40   5    .   .
20250921  8 14 45   6    .   .
20250921  8 15 49   8    .   .
20250921  9  1 25   4    .   .
20250921  9  2  0   9    .   .
20250921  9  3 39   3    .   .
20250921  9  4 73   1    .   .
20250921  9  5  8  10    .   .
20250921  9  6  3   5    .   .
20250921  9  7  0   6    .   .
20250921  9  8  2  11    .   .
20250921  9  9 47   8    .   .
20250921  9 10 25   2    .   .
20250921  9 11  3   7    .   .
20250921  9 12  .   .    .   .
20250921 10  1  0   3    .   .
20250921 10  2 23  10    .   .
20250921 10  3 67   8    .   .
20250921 10  4  3   2    .   .
20250921 10  5 22   5    .   .
20250921 10  6  5   6    .   .
20250921 10  7  3   4    .   .
20250921 10  8 41   7    .   .
20250921 10  9  0   1    .   .
20250921 10 10 61   9    .   .
20250921 10 11  .   .    .   .
20250921 10 12  .   .    .   .
20250921 11  1  1   2    .   .
20250921 11  2 70   3    .   .
20250921 11  3 45   6    .   .
20250921 11  4  3   9    .   .
20250921 11  5 17   5    .   .
20250921 11  6 40   7    .   .
20250921 11  7 11   4    .   .
20250921 11  8  3   8    .   .
20250921 11  9 33  10    .   .
20250921 11 10  2   1    .   .
20250921 11 11  0  11    .   .
20250921 11 12  .   .    .   .
