20250308  1  1 75   1    .   .
20250308  1  2  6  11    .   .
20250308  1  3 14   6    .   .
20250308  1  4 31   4    .   .
20250308  1  5  3   3    .   .
20250308  1  6 35   2    .   .
20250308  1  7  0   9    .   .
20250308  1  8  2   5    .   .
20250308  1  9  4   8    .   .
20250308  1 10  0   7    .   .
20250308  1 11 55  10    .   .
20250308  1 12  .   .    .   .
20250308  2  1 10   5    .   .
20250308  2  2 46   4    .   .
20250308  2  3  2   2    .   .
20250308  2  4 56  11    .   .
20250308  2  5 69   8    .   .
20250308  2  6  0   1    .   .
20250308  2  7  1   9    .   .
20250308  2  8 12   3    .   .
20250308  2  9  8   7    .   .
20250308  2 10  0   6    .   .
20250308  2 11 21  10    .   .
20250308  2 12  .   .    .   .
20250308  3  1 53   2    .   .
20250308  3  2 62   1    .   .
20250308  3  3 45   3    .   .
20250308  3  4  0   9    .   .
20250308  3  5  0  11    .   .
20250308  3  6  6   6    .   .
20250308  3  7  5   7    .   .
20250308  3  8  0  10    .   .
20250308  3  9 29   4    .   .
20250308  3 10  1   5    .   .
20250308  3 11 24   8    .   .
20250308  3 12  .   .    .   .
20250308  4  1 26   2    .   .
20250308  4  2 61   3    .   .
20250308  4  3 50  10    .   .
20250308  4  4  1  11    .   .
20250308  4  5  4   1    .   .
20250308  4  6  0   8    .   .
20250308  4  7  0   5    .   .
20250308  4  8  7   4    .   .
20250308  4  9  0   6    .   .
20250308  4 10 46   7    .   .
20250308  4 11 30   9    .   .
20250308  4 12  .   .    .   .
20250308  5  1 20   9    .   .
20250308  5  2  9   3    .   .
20250308  5  3 60   6    .   .
20250308  5  4  0  10    .   .
20250308  5  5  0   1    .   .
20250308  5  6 27   2    .   .
20250308  5  7  3  11    .   .
20250308  5  8  0   7    .   .
20250308  5  9 74   4    .   .
20250308  5 10 26   5    .   .
20250308  5 11  6   8    .   .
20250308  5 12  .   .    .   .
20250308  6  1 22   9    .   .
20250308  6  2  6  11    .   .
20250308  6  3 14  10    .   .
20250308  6  4  6   1    .   .
20250308  6  5 18   5    .   .
20250308  6  6  2   3    .   .
20250308  6  7  2   8    .   .
20250308  6  8  8   2    .   .
20250308  6  9 55   4    .   .
20250308  6 10 40   6    .   .
20250308  6 11 52   7    .   .
20250308  6 12  .   .    .   .
20250308  7  1 58   5    .   .
20250308  7  2  6   1    .   .
20250308  7  3 12   7    .   .
20250308  7  4  0  10    .   .
20250308  7  5 62   3    .   .
20250308  7  6  0   9    .   .
20250308  7  7 52  11    .   .
20250308  7  8  0   2    .   .
20250308  7  9 11   4    .   .
20250308  7 10 13   6    .   .
20250308  7 11 11   8    .   .
20250308  7 12  .   .    .   .
20250308  8  1 50   6    .   .
20250308  8  2 22   1    .   .
20250308  8  3  4   5    .   .
20250308  8  4  5   9    .   .
20250308  8  5 45   2    .   .
20250308  8  6 58  10    .   .
20250308  8  7  0   8    .   .
20250308  8  8  6   4    .   .
20250308  8  9 25   3    .   .
20250308  8 10  8  11    .   .
20250308  8 11  2   7    .   .
20250308  8 12  .   .    .   .
20250308  9  1 68   1    .   .
20250308  9  2 44   8    .   .
20250308  9  3 27   2    .   .
20250308  9  4  0   3    .   .
20250308  9  5  4   9    .   .
20250308  9  6  4  10    .   .
20250308  9  7  4   5    .   .
20250308  9  8 48   6    .   .
20250308  9  9 20   7    .   .
20250308  9 10  5  11    .   .
20250308  9 11  1   4    .   .
20250308  9 12  .   .    .   .
20250308 10  1  1  11    .   .
20250308 10  2 17   4    .   .
20250308 10  3 24   5    .   .
20250308 10  4 47   3    .   .
20250308 10  5 23   9    .   .
20250308 10  6 14   2    .   .
20250308 10  7 13   6    .   .
20250308 10  8  0   7    .   .
20250308 10  9 18   1    .   .
20250308 10 10  0   8    .   .
20250308 10 11 62  10    .   .
20250308 10 12  .   .    .   .
