20250720  1  1  8   5    .   .
20250720  1  2  0  11    .   .
20250720  1  3 14   7    .   .
20250720  1  4 26   4    .   .
20250720  1  5 57  12    .   .
20250720  1  6  1   3    .   .
20250720  1  7 42   1    .   .
20250720  1  8  4   8    .   .
20250720  1  9  0   6    .   .
20250720  1 10  0   2    .   .
20250720  1 11 50   9    .   .
20250720  1 12 23  10    .   .
20250720  2  1  2   8    .   .
20250720  2  2 10   4    .   .
20250720  2  3 43   3    .   .
20250720  2  4 48   7    .   .
20250720  2  5  2   2    .   .
20250720  2  6  4   6    .   .
20250720  2  7 38   9    .   .
20250720  2  8 73   1    .   .
20250720  2  9  4   5    .   .
20250720  2 10  1  10    .   .
20250720  2 11  0  11    .   .
20250720  2 12  .   .    .   .
20250720  3  1 31   4    .   .
20250720  3  2 32   6    .   .
20250720  3  3  7   2    .   .
20250720  3  4 75   1    .   .
20250720  3  5  3   8    .   .
20250720  3  6 44   3    .   .
20250720  3  7  3   5    .   .
20250720  3  8 30   7    .   .
20250720  3  9  .   .    .   .
20250720  3 10  .   .    .   .
20250720  3 11  .   .    .   .
20250720  3 12  .   .    .   .
20250720  4  1 42   4    .   .
20250720  4  2 27   9    .   .
20250720  4  3 14   1    .   .
20250720  4  4 66   2    .   .
20250720  4  5  1   3    .   .
20250720  4  6  6   6    .   .
20250720  4  7  5   7    .   .
20250720  4  8  0   5    .   .
20250720  4  9 64   8    .   .
20250720  4 10  0  10    .   .
20250720  4 11  0  11    .   .
20250720  4 12  .   .    .   .
20250720  5  1  5   8    .   .
20250720  5  2 48   2    .   .
20250720  5  3 29   5    .   .
20250720  5  4 13   6    .   .
20250720  5  5 44   3    .   .
20250720  5  6 26   4    .   .
20250720  5  7  4   9    .   .
20250720  5  8 50   1    .   .
20250720  5  9  6   7    .   .
20250720  5 10  .   .    .   .
20250720  5 11  .   .    .   .
20250720  5 12  .   .    .   .
20250720  6  1 41   5    .   .
20250720  6  2 15   8    .   .
20250720  6  3  0   7    .   .
20250720  6  4  2   1    .   .
20250720  6  5 62   2    .   .
20250720  6  6  0   4    .   .
20250720  6  7 47   3    .   .
20250720  6  8 58   6    .   .
20250720  6  9  .   .    .   .
20250720  6 10  .   .    .   .
20250720  6 11  .   .    .   .
20250720  6 12  .   .    .   .
20250720  7  1 22   5    .   .
20250720  7  2 48   7    .   .
20250720  7  3 21   2    .   .
20250720  7  4  0   1    .   .
20250720  7  5 72   3    .   .
20250720  7  6  0   9    .   .
20250720  7  7 56   4    .   .
20250720  7  8  0   6    .   .
20250720  7  9  6   8    .   .
20250720  7 10  .   .    .   .
20250720  7 11  .   .    .   .
20250720  7 12  .   .    .   .
20250720  8  1 27   2    .   .
20250720  8  2 73   8    .   .
20250720  8  3 11   7    .   .
20250720  8  4  0   9    .   .
20250720  8  5  2   1    .   .
20250720  8  6  0   3    .   .
20250720  8  7 33   5    .   .
20250720  8  8 50   4    .   .
20250720  8  9 29   6    .   .
20250720  8 10  0  10    .   .
20250720  8 11  .   .    .   .
20250720  8 12  .   .    .   .
20250720  9  1 49   5    .   .
20250720  9  2  0   1    .   .
20250720  9  3  1   4    .   .
20250720  9  4 44  10    .   .
20250720  9  5 67   6    .   .
20250720  9  6 19   7    .   .
20250720  9  7 17   3    .   .
20250720  9  8  0   9    .   .
20250720  9  9  1   2    .   .
20250720  9 10 27   8    .   .
20250720  9 11  0  11    .   .
20250720  9 12  .   .    .   .
20250720 10  1  5   9    .   .
20250720 10  2 19  10    .   .
20250720 10  3 37   8    .   .
20250720 10  4 10   3    .   .
20250720 10  5  0   2    .   .
20250720 10  6  0   4    .   .
20250720 10  7  0   1    .   .
20250720 10  8 38   5    .   .
20250720 10  9 74   6    .   .
20250720 10 10 42   7    .   .
20250720 10 11  0  11    .   .
20250720 10 12  .   .    .   .
20250720 11  1 37   8    .   .
20250720 11  2  0   4    .   .
20250720 11  3 18   1    .   .
20250720 11  4 47   6    .   .
20250720 11  5 18   7    .   .
20250720 11  6 33   3    .   .
20250720 11  7 22   5    .   .
20250720 11  8 50   2    .   .
20250720 11  9  0   9    .   .
20250720 11 10  0  10    .   .
20250720 11 11  0  11    .   .
20250720 11 12  .   .    .   .
