20250824  1  1 18   5    .   .
20250824  1  2 42   9    .   .
20250824  1  3 15   2    .   .
20250824  1  4  1   1    .   .
20250824  1  5 68   3    .   .
20250824  1  6  2  10    .   .
20250824  1  7  0  12    .   .
20250824  1  8  1   6    .   .
20250824  1  9 64   4    .   .
20250824  1 10  7   8    .   .
20250824  1 11  0   7    .   .
20250824  1 12  7  11    .   .
20250824  2  1  3   6    .   .
20250824  2  2 18   9    .   .
20250824  2  3 12   4    .   .
20250824  2  4 35  10    .   .
20250824  2  5  5   2    .   .
20250824  2  6 72   3    .   .
20250824  2  7  1   5    .   .
20250824  2  8  4   8    .   .
20250824  2  9 56   1    .   .
20250824  2 10 19   7    .   .
20250824  2 11  .   .    .   .
20250824  2 12  .   .    .   .
20250824  3  1 42   7    .   .
20250824  3  2 38   3    .   .
20250824  3  3 43   1    .   .
20250824  3  4  0   2    .   .
20250824  3  5 10  11    .   .
20250824  3  6  2   5    .   .
20250824  3  7 73   6    .   .
20250824  3  8  1   8    .   .
20250824  3  9  0   4    .   .
20250824  3 10  0   9    .   .
20250824  3 11 16  10    .   .
20250824  3 12  .   .    .   .
20250824  4  1  0   9    .   .
20250824  4  2 57   2    .   .
20250824  4  3  2   6    .   .
20250824  4  4 10   7    .   .
20250824  4  5  6   4    .   .
20250824  4  6 38   5    .   .
20250824  4  7 36  11    .   .
20250824  4  8  0   3    .   .
20250824  4  9 70   1    .   .
20250824  4 10  0   8    .   .
20250824  4 11  6  10    .   .
20250824  4 12  .   .    .   .
20250824  5  1  4   3    .   .
20250824  5  2  8   4    .   .
20250824  5  3 64   5    .   .
20250824  5  4 54   9    .   .
20250824  5  5 46  11    .   .
20250824  5  6  5   2    .   .
20250824  5  7  0   6    .   .
20250824  5  8  0   1    .   .
20250824  5  9 22   7    .   .
20250824  5 10  0   8    .   .
20250824  5 11 22  10    .   .
20250824  5 12  .   .    .   .
20250824  6  1  3   5    .   .
20250824  6  2  4   3    .   .
20250824  6  3 43   4    .   .
20250824  6  4 40   7    .   .
20250824  6  5 71   9    .   .
20250824  6  6  5   6    .   .
20250824  6  7 34   2    .   .
20250824  6  8  3  10    .   .
20250824  6  9 18   1    .   .
20250824  6 10  4   8    .   .
20250824  6 11  0  11    .   .
20250824  6 12  .   .    .   .
20250824  7  1 58   7    .   .
20250824  7  2  0   1    .   .
20250824  7  3  3   4    .   .
20250824  7  4 55   5    .   .
20250824  7  5 25  10    .   .
20250824  7  6  0   8    .   .
20250824  7  7 67   4    .   .
20250824  7  8  5   2    .   .
20250824  7  9  0   6    .   .
20250824  7 10 12   9    .   .
20250824  7 11  .   .    .   .
20250824  7 12  .   .    .   .
20250824  8  1 31   7    .   .
20250824  8  2 52   2    .   .
20250824  8  3 48   3    .   .
20250824  8  4  5   1    .   .
20250824  8  5  0   9    .   .
20250824  8  6  3   4    .   .
20250824  8  7 75   6    .   .
20250824  8  8  0   5    .   .
20250824  8  9 11   8    .   .
20250824  8 10  .   .    .   .
20250824  8 11  .   .    .   .
20250824  8 12  .   .    .   .
20250824  9  1 21   2    .   .
20250824  9  2 68   6    .   .
20250824  9  3  7   7    .   .
20250824  9  4 14   1    .   .
20250824  9  5  0   4    .   .
20250824  9  6 52   9    .   .
20250824  9  7 51   3    .   .
20250824  9  8  0  10    .   .
20250824  9  9 10  11    .   .
20250824  9 10  1   5    .   .
20250824  9 11  1   8    .   .
20250824  9 12  .   .    .   .
20250824 10  1 26   3    .   .
20250824 10  2 33   6    .   .
20250824 10  3 68   2    .   .
20250824 10  4 14   1    .   .
20250824 10  5  8  10    .   .
20250824 10  6 34   7    .   .
20250824 10  7 15   4    .   .
20250824 10  8  4   5    .   .
20250824 10  9  1   8    .   .
20250824 10 10 22   9    .   .
20250824 10 11  0  11    .   .
20250824 10 12  .   .    .   .
20250824 11  1  0   6    .   .
20250824 11  2 13   8    .   .
20250824 11  3  7   4    .   .
20250824 11  4 48   7    .   .
20250824 11  5  1   2    .   .
20250824 11  6 74   3    .   .
20250824 11  7 24   5    .   .
20250824 11  8 58   1    .   .
20250824 11  9  .   .    .   .
20250824 11 10  .   .    .   .
20250824 11 11  .   .    .   .
20250824 11 12  .   .    .   .
