20250510  1  1 31   2    .   .
20250510  1  2 50   4    .   .
20250510  1  3  4   6    .   .
20250510  1  4 50   8    .   .
20250510  1  5  0   1    .   .
20250510  1  6 44   7    .   .
20250510  1  7 11   3    .   .
20250510  1  8 35   5    .   .
20250510  1  9  .   .    .   .
20250510  1 10  .   .    .   .
20250510  1 11  .   .    .   .
20250510  1 12  .   .    .   .
20250510  2  1  9   6    .   .
20250510  2  2 53   7    .   .
20250510  2  3 14   2    .   .
20250510  2  4 14   3    .   .
20250510  2  5  1   4    .   .
20250510  2  6 70   1    .   .
20250510  2  7 56   8    .   .
20250510  2  8  8   5    .   .
20250510  2  9  .   .    .   .
20250510  2 10  .   .    .   .
20250510  2 11  .   .    .   .
20250510  2 12  .   .    .   .
20250510  3  1 71   1    .   .
20250510  3  2 27   5    .   .
20250510  3  3  8   4    .   .
20250510  3  4 42   2    .   .
20250510  3  5 60   6    .   .
20250510  3  6  9   3    .   .
20250510  3  7  0   8    .   .
20250510  3  8  8   7    .   .
20250510  3  9  .   .    .   .
20250510  3 10  .   .    .   .
20250510  3 11  .   .    .   .
20250510  3 12  .   .    .   .
20250510  4  1  0   5    .   .
20250510  4  2  0   3    .   .
20250510  4  3 49  10    .   .
20250510  4  4 29   4    .   .
20250510  4  5 66   9    .   .
20250510  4  6  0  11    .   .
20250510  4  7  1   8    .   .
20250510  4  8  8   7    .   .
20250510  4  9 15   1    .   .
20250510  4 10 47   2    .   .
20250510  4 11 10   6    .   .
20250510  4 12  .   .    .   .
20250510  5  1  2  11    .   .
20250510  5  2 20   8    .   .
20250510  5  3  0   6    .   .
20250510  5  4  7   5    .   .
20250510  5  5 24   2    .   .
20250510  5  6 30  10    .   .
20250510  5  7  0   4    .   .
20250510  5  8 46   1    .   .
20250510  5  9  2   9    .   .
20250510  5 10 16   3    .   .
20250510  5 11 70   7    .   .
20250510  5 12  .   .    .   .
20250510  6  1 28   3    .   .
20250510  6  2 44   8    .   .
20250510  6  3 68   2    .   .
20250510  6  4  0   1    .   .
20250510  6  5  4   7    .   .
20250510  6  6  6   6    .   .
20250510  6  7 23   5    .   .
20250510  6  8 52   4    .   .
20250510  6  9  .   .    .   .
20250510  6 10  .   .    .   .
20250510  6 11  .   .    .   .
20250510  6 12  .   .    .   .
20250510  7  1 74   1    .   .
20250510  7  2  2   8    .   .
20250510  7  3 16   7    .   .
20250510  7  4 25   4    .   .
20250510  7  5  0   3    .   .
20250510  7  6  2   9    .   .
20250510  7  7 39  10    .   .
20250510  7  8 57   2    .   .
20250510  7  9  6   6    .   .
20250510  7 10  4   5    .   .
20250510  7 11  .   .    .   .
20250510  7 12  .   .    .   .
20250510  8  1  4   7    .   .
20250510  8  2 35  11    .   .
20250510  8  3  0   5    .   .
20250510  8  4  0   2    .   .
20250510  8  5 43   9    .   .
20250510  8  6  0   1    .   .
20250510  8  7 61   8    .   .
20250510  8  8  3  10    .   .
20250510  8  9 32   3    .   .
20250510  8 10  2   4    .   .
20250510  8 11 45   6    .   .
20250510  8 12  .   .    .   .
20250510  9  1  4  10    .   .
20250510  9  2 52   2    .   .
20250510  9  3 50   3    .   .
20250510  9  4 16   6    .   .
20250510  9  5  1   4    .   .
20250510  9  6 18  11    .   .
20250510  9  7  7   7    .   .
20250510  9  8  5   8    .   .
20250510  9  9  0   1    .   .
20250510  9 10 60   5    .   .
20250510  9 11 12   9    .   .
20250510  9 12  .   .    .   .
20250510 10  1 74   1    .   .
20250510 10  2 18   5    .   .
20250510 10  3 23   8    .   .
20250510 10  4  5   3    .   .
20250510 10  5 56   2    .   .
20250510 10  6  3   7    .   .
20250510 10  7  8   4    .   .
20250510 10  8 38   6    .   .
20250510 10  9  .   .    .   .
20250510 10 10  .   .    .   .
20250510 10 11  .   .    .   .
20250510 10 12  .   .    .   .
