20250412  1  1  0   9    .   .
20250412  1  2 40   8    .   .
20250412  1  3  5   2    .   .
20250412  1  4  0   5    .   .
20250412  1  5 35   6    .   .
20250412  1  6 35   3    .   .
20250412  1  7  0  10    .   .
20250412  1  8 49   1    .   .
20250412  1  9 56   4    .   .
20250412  1 10  5   7    .   .
20250412  1 11  0  11    .   .
20250412  1 12  .   .    .   .
20250412  2  1  1   6    .   .
20250412  2  2 24  11    .   .
20250412  2  3 24   5    .   .
20250412  2  4  0   2    .   .
20250412  2  5 31   3    .   .
20250412  2  6 73  10    .   .
20250412  2  7 16   7    .   .
20250412  2  8  0   1    .   .
20250412  2  9  0   4    .   .
20250412  2 10 18   8    .   .
20250412  2 11 38   9    .   .
20250412  2 12  .   .    .   .
20250412  3  1  4   9    .   .
20250412  3  2 54   2    .   .
20250412  3  3  5   5    .   .
20250412  3  4  4   6    .   .
20250412  3  5 46   8    .   .
20250412  3  6 34   3    .   .
20250412  3  7  0   1    .   .
20250412  3  8  6   4    .   .
20250412  3  9 72   7    .   .
20250412  3 10  .   .    .   .
20250412  3 11  .   .    .   .
20250412  3 12  .   .    .   .
20250412  4  1 61   5    .   .
20250412  4  2 46   1    .   .
20250412  4  3 35   2    .   .
20250412  4  4 18   3    .   .
20250412  4  5 61   4    .   .
20250412  4  6  2   6    .   .
20250412  4  7  0   8    .   .
20250412  4  8  1   9    .   .
20250412  4  9  1   7    .   .
20250412  4 10  .   .    .   .
20250412  4 11  .   .    .   .
20250412  4 12  .   .    .   .
20250412  5  1 24   7    .   .
20250412  5  2  3   6    .   .
20250412  5  3  3  10    .   .
20250412  5  4  0   1    .   .
20250412  5  5  4  11    .   .
20250412  5  6 54   9    .   .
20250412  5  7 71   5    .   .
20250412  5  8  1   2    .   .
20250412  5  9  7   3    .   .
20250412  5 10 39   8    .   .
20250412  5 11 19   4    .   .
20250412  5 12  .   .    .   .
20250412  6  1 27   8    .   .
20250412  6  2 20   5    .   .
20250412  6  3 14   6    .   .
20250412  6  4  3   1    .   .
20250412  6  5 60   2    .   .
20250412  6  6 28   3    .   .
20250412  6  7  1   4    .   .
20250412  6  8 72   7    .   .
20250412  6  9  0   9    .   .
20250412  6 10  .   .    .   .
20250412  6 11  .   .    .   .
20250412  6 12  .   .    .   .
20250412  7  1 20   4    .   .
20250412  7  2 34   8    .   .
20250412  7  3  1   5    .   .
20250412  7  4 66   2    .   .
20250412  7  5 36   1    .   .
20250412  7  6  0   7    .   .
20250412  7  7  6  10    .   .
20250412  7  8 56   3    .   .
20250412  7  9  0   6    .   .
20250412  7 10  6   7    .   .
20250412  7 11  0  11    .   .
20250412  7 12  .   .    .   .
20250412  8  1 52   3    .   .
20250412  8  2 19   1    .   .
20250412  8  3 55   8    .   .
20250412  8  4  0   5    .   .
20250412  8  5 44   2    .   .
20250412  8  6  8   6    .   .
20250412  8  7  0   4    .   .
20250412  8  8 47   7    .   .
20250412  8  9  0   9    .   .
20250412  8 10  .   .    .   .
20250412  8 11  .   .    .   .
20250412  8 12  .   .    .   .
20250412  9  1 12   5    .   .
20250412  9  2 53   2    .   .
20250412  9  3 24   6    .   .
20250412  9  4  0   3    .   .
20250412  9  5 69   8    .   .
20250412  9  6 26  10    .   .
20250412  9  7  5   1    .   .
20250412  9  8 17   7    .   .
20250412  9  9  4   9    .   .
20250412  9 10 15   4    .   .
20250412  9 11  .   .    .   .
20250412  9 12  .   .    .   .
20250412 10  1 40   6    .   .
20250412 10  2  5   7    .   .
20250412 10  3  4   1    .   .
20250412 10  4 24   4    .   .
20250412 10  5  0  10    .   .
20250412 10  6 67   2    .   .
20250412 10  7 62   8    .   .
20250412 10  8  5   3    .   .
20250412 10  9  0  11    .   .
20250412 10 10 17   5    .   .
20250412 10 11  1   9    .   .
20250412 10 12  .   .    .   .
