20250524  1  1  0  11    .   .
20250524  1  2 48   6    .   .
20250524  1  3  5   2    .   .
20250524  1  4  4   7    .   .
20250524  1  5  0  10    .   .
20250524  1  6 61   3    .   .
20250524  1  7 26   4    .   .
20250524  1  8  0   1    .   .
20250524  1  9  0   5    .   .
20250524  1 10 14   8    .   .
20250524  1 11 67   9    .   .
20250524  1 12  .   .    .   .
20250524  2  1 28   8    .   .
20250524  2  2  0   9    .   .
20250524  2  3 39   3    .   .
20250524  2  4 12  10    .   .
20250524  2  5  3   1    .   .
20250524  2  6  0   7    .   .
20250524  2  7 13   4    .   .
20250524  2  8 56   5    .   .
20250524  2  9 42   2    .   .
20250524  2 10 32   6    .   .
20250524  2 11  .   .    .   .
20250524  2 12  .   .    .   .
20250524  3  1 39   9    .   .
20250524  3  2  0   7    .   .
20250524  3  3 13   4    .   .
20250524  3  4 49   1    .   .
20250524  3  5  0   3    .   .
20250524  3  6  4   6    .   .
20250524  3  7 53   8    .   .
20250524  3  8  3  10    .   .
20250524  3  9 63   2    .   .
20250524  3 10  1   5    .   .
20250524  3 11  .   .    .   .
20250524  3 12  .   .    .   .
20250524  4  1 16   7    .   .
20250524  4  2  0   6    .   .
20250524  4  3 26   5    .   .
20250524  4  4  3   3    .   .
20250524  4  5 33   8    .   .
20250524  4  6 59   1    .   .
20250524  4  7 65   4    .   .
20250524  4  8 23   2    .   .
20250524  4  9  0   9    .   .
20250524  4 10  0  10    .   .
20250524  4 11  .   .    .   .
20250524  4 12  .   .    .   .
20250524  5  1  0   8    .   .
20250524  5  2  0   7    .   .
20250524  5  3  0   6    .   .
20250524  5  4 32   4    .   .
20250524  5  5 25   5    .   .
20250524  5  6 41   1    .   .
20250524  5  7 56   2    .   .
20250524  5  8 71   3    .   .
20250524  5  9  0   9    .   .
20250524  5 10  .   .    .   .
20250524  5 11  .   .    .   .
20250524  5 12  .   .    .   .
20250524  6  1  3   8    .   .
20250524  6  2  2   7    .   .
20250524  6  3 34   3    .   .
20250524  6  4 15   5    .   .
20250524  6  5 34   4    .   .
20250524  6  6 10   6    .   .
20250524  6  7 52   1    .   .
20250524  6  8 75   2    .   .
20250524  6  9  .   .    .   .
20250524  6 10  .   .    .   .
20250524  6 11  .   .    .   .
20250524  6 12  .   .    .   .
20250524  7  1 23   2    .   .
20250524  7  2 73   8    .   .
20250524  7  3 29   3    .   .
20250524  7  4  3   5    .   .
20250524  7  5 29   1    .   .
20250524  7  6  3   9    .   .
20250524  7  7  0   4    .   .
20250524  7  8 50   6    .   .
20250524  7  9 15   7    .   .
20250524  7 10  .   .    .   .
20250524  7 11  .   .    .   .
20250524  7 12  .   .    .   .
20250524  8  1  0   5    .   .
20250524  8  2  8   7    .   .
20250524  8  3 46   3    .   .
20250524  8  4 35   4    .   .
20250524  8  5 68   6    .   .
20250524  8  6 10   2    .   .
20250524  8  7 50   8    .   .
20250524  8  8  8   1    .   .
20250524  8  9  .   .    .   .
20250524  8 10  .   .    .   .
20250524  8 11  .   .    .   .
20250524  8 12  .   .    .   .
20250524  9  1  5   5    .   .
20250524  9  2 61   2    .   .
20250524  9  3 27   6    .   .
20250524  9  4 17   3    .   .
20250524  9  5 62   4    .   .
20250524  9  6 39   7    .   .
20250524  9  7  9   1    .   .
20250524  9  8  2   9    .   .
20250524  9  9  3   8    .   .
20250524  9 10  .   .    .   .
20250524  9 11  .   .    .   .
20250524  9 12  .   .    .   .
20250524 10  1 49   4    .   .
20250524 10  2  3   1    .   .
20250524 10  3 36   3    .   .
20250524 10  4 73   6    .   .
20250524 10  5  0   7    .   .
20250524 10  6 30   8    .   .
20250524 10  7 24   2    .   .
20250524 10  8  8  10    .   .
20250524 10  9  0   5    .   .
20250524 10 10  2   9    .   .
20250524 10 11  0  11    .   .
20250524 10 12  .   .    .   .
