20250816  1  1  0   4    .   .
20250816  1  2  5  11    .   .
20250816  1  3 14  12    .   .
20250816  1  4 63  10    .   .
20250816  1  5  0   3    .   .
20250816  1  6  6   6    .   .
20250816  1  7  0   8    .   .
20250816  1  8  6   9    .   .
20250816  1  9  6   2    .   .
20250816  1 10 33   1    .   .
20250816  1 11 58   5    .   .
20250816  1 12 34   7    .   .
20250816  2  1 45   4    .   .
20250816  2  2  4   8    .   .
20250816  2  3  0   1    .   .
20250816  2  4 66   7    .   .
20250816  2  5  2   6    .   .
20250816  2  6 13  10    .   .
20250816  2  7 35   2    .   .
20250816  2  8 50   5    .   .
20250816  2  9  0   3    .   .
20250816  2 10 10   9    .   .
20250816  2 11  .   .    .   .
20250816  2 12  .   .    .   .
20250816  3  1 16   3    .   .
20250816  3  2 35  10    .   .
20250816  3  3 65   2    .   .
20250816  3  4  0   9    .   .
20250816  3  5  0   1    .   .
20250816  3  6 15   6    .   .
20250816  3  7  9   7    .   .
20250816  3  8  0   4    .   .
20250816  3  9 33   5    .   .
20250816  3 10 52   8    .   .
20250816  3 11  0  11    .   .
20250816  3 12  .   .    .   .
20250816  4  1 13   3    .   .
20250816  4  2 29   8    .   .
20250816  4  3 62   6    .   .
20250816  4  4 29   2    .   .
20250816  4  5  0   4    .   .
20250816  4  6 30   1    .   .
20250816  4  7  5  10    .   .
20250816  4  8 36   7    .   .
20250816  4  9  5   9    .   .
20250816  4 10 13  11    .   .
20250816  4 11  3   5    .   .
20250816  4 12  .   .    .   .
20250816  5  1 60   7    .   .
20250816  5  2 15   1    .   .
20250816  5  3 11   9    .   .
20250816  5  4  0   5    .   .
20250816  5  5 17   6    .   .
20250816  5  6 17   2    .   .
20250816  5  7 62   3    .   .
20250816  5  8  0  11    .   .
20250816  5  9 35  10    .   .
20250816  5 10  3   4    .   .
20250816  5 11  5   8    .   .
20250816  5 12  .   .    .   .
20250816  6  1 26   7    .   .
20250816  6  2  6  10    .   .
20250816  6  3  2   5    .   .
20250816  6  4  0   1    .   .
20250816  6  5 32  11    .   .
20250816  6  6  2   2    .   .
20250816  6  7 67   8    .   .
20250816  6  8  6   9    .   .
20250816  6  9  4   3    .   .
20250816  6 10 64   6    .   .
20250816  6 11 16   4    .   .
20250816  6 12  .   .    .   .
20250816  7  1  1   2    .   .
20250816  7  2 64   4    .   .
20250816  7  3 36   8    .   .
20250816  7  4 49   3    .   .
20250816  7  5  5   6    .   .
20250816  7  6 21   5    .   .
20250816  7  7  3   7    .   .
20250816  7  8 47   1    .   .
20250816  7  9  .   .    .   .
20250816  7 10  .   .    .   .
20250816  7 11  .   .    .   .
20250816  7 12  .   .    .   .
20250816  8  1  9   2    .   .
20250816  8  2 59  10    .   .
20250816  8  3  3   8    .   .
20250816  8  4  3   6    .   .
20250816  8  5  0   7    .   .
20250816  8  6 38   9    .   .
20250816  8  7 14   1    .   .
20250816  8  8 42   3    .   .
20250816  8  9 12   4    .   .
20250816  8 10 45   5    .   .
20250816  8 11  .   .    .   .
20250816  8 12  .   .    .   .
20250816  9  1 11   8    .   .
20250816  9  2  1   9    .   .
20250816  9  3 30   3    .   .
20250816  9  4 13   7    .   .
20250816  9  5 18   5    .   .
20250816  9  6  0   4    .   .
20250816  9  7 23   1    .   .
20250816  9  8 75   2    .   .
20250816  9  9 54   6    .   .
20250816  9 10  .   .    .   .
20250816  9 11  .   .    .   .
20250816  9 12  .   .    .   .
