20250928  1  1  3  12    .   .
20250928  1  2 28  10    .   .
20250928  1  3 13  11    .   .
20250928  1  4  0   2    .   .
20250928  1  5  9   3    .   .
20250928  1  6 10   6    .   .
20250928  1  7  0   5    .   .
20250928  1  8  1   1    .   .
20250928  1  9  0   8    .   .
20250928  1 10 60   4    .   .
20250928  1 11 36   7    .   .
20250928  1 12 65   9    .   .
20250928  2  1  7   4    .   .
20250928  2  2  0   3    .   .
20250928  2  3 61   7    .   .
20250928  2  4 72   6    .   .
20250928  2  5 14   5    .   .
20250928  2  6 17   9    .   .
20250928  2  7 37   1    .   .
20250928  2  8  3   8    .   .
20250928  2  9 12  10    .   .
20250928  2 10  1  11    .   .
20250928  2 11  1   2    .   .
20250928  2 12  .   .    .   .
20250928  3  1  6   8    .   .
20250928  3  2 45   7    .   .
20250928  3  3  1   2    .   .
20250928  3  4  5   9    .   .
20250928  3  5  0  11    .   .
20250928  3  6  0   1    .   .
20250928  3  7 46   4    .   .
20250928  3  8 73  10    .   .
20250928  3  9 34   3    .   .
20250928  3 10  4   5    .   .
20250928  3 11 11   6    .   .
20250928  3 12  .   .    .   .
20250928  4  1  5   6    .   .
20250928  4  2 45   2    .   .
20250928  4  3 40   3    .   .
20250928  4  4 16   9    .   .
20250928  4  5 22   5    .   .
20250928  4  6 57   4    .   .
20250928  4  7  0   1    .   .
20250928  4  8  1   8    .   .
20250928  4  9 30  10    .   .
20250928  4 10  1   7    .   .
20250928  4 11  0  11    .   .
20250928  4 12  .   .    .   .
20250928  5  1 43   7    .   .
20250928  5  2  0   1    .   .
20250928  5  3  4   5    .   .
20250928  5  4  2  10    .   .
20250928  5  5 31   6    .   .
20250928  5  6 22   8    .   .
20250928  5  7 59   9    .   .
20250928  5  8 22  11    .   .
20250928  5  9 11   3    .   .
20250928  5 10 26   4    .   .
20250928  5 11  5   2    .   .
20250928  5 12  .   .    .   .
20250928  6  1 31   2    .   .
20250928  6  2 72   6    .   .
20250928  6  3  5  10    .   .
20250928  6  4  1   8    .   .
20250928  6  5  0   1    .   .
20250928  6  6 53   3    .   .
20250928  6  7  0   9    .   .
20250928  6  8 30   4    .   .
20250928  6  9  2   5    .   .
20250928  6 10 31   7    .   .
20250928  6 11  .   .    .   .
20250928  6 12  .   .    .   .
20250928  7  1 10  10    .   .
20250928  7  2  9   9    .   .
20250928  7  3  4   5    .   .
20250928  7  4  2   6    .   .
20250928  7  5 56   1    .   .
20250928  7  6 24   2    .   .
20250928  7  7  0   3    .   .
20250928  7  8  1   4    .   .
20250928  7  9 58   8    .   .
20250928  7 10 60  11    .   .
20250928  7 11  1   7    .   .
20250928  7 12  .   .    .   .
20250928  8  1  0  10    .   .
20250928  8  2 12   3    .   .
20250928  8  3 47   9    .   .
20250928  8  4 19   6    .   .
20250928  8  5  9   4    .   .
20250928  8  6 27   2    .   .
20250928  8  7  6   5    .   .
20250928  8  8  7   8    .   .
20250928  8  9 42   7    .   .
20250928  8 10 53  11    .   .
20250928  8 11  3   1    .   .
20250928  8 12  0  12    .   .
20250928  9  1 54   6    .   .
20250928  9  2 17   1    .   .
20250928  9  3 33   3    .   .
20250928  9  4  0   9    .   .
20250928  9  5  3   2    .   .
20250928  9  6 71   7    .   .
20250928  9  7 17   5    .   .
20250928  9  8  0  10    .   .
20250928  9  9 29   4    .   .
20250928  9 10  1   8    .   .
20250928  9 11  0  11    .   .
20250928  9 12  .   .    .   .
20250928 10  1 17   5    .   .
20250928 10  2 62   2    .   .
20250928 10  3  1   6    .   .
20250928 10  4  0   9    .   .
20250928 10  5 63   1    .   .
20250928 10  6 27   7    .   .
20250928 10  7 14  10    .   .
20250928 10  8  0   3    .   .
20250928 10  9 27   4    .   .
20250928 10 10 14   8    .   .
20250928 10 11  0  11    .   .
20250928 10 12  .   .    .   .
20250928 11  1 39   2    .   .
20250928 11  2 74   4    .   .
20250928 11  3 22   1    .   .
20250928 11  4 46   6    .   .
20250928 11  5  0   3    .   .
20250928 11  6 32   8    .   .
20250928 11  7  0   5    .   .
20250928 11  8 12   7    .   .
20250928 11  9  .   .    .   .
20250928 11 10  .   .    .   .
20250928 11 11  .   .    .   .
20250928 11 12  .   .    .   .
