20250419  1  1 48   9    .   .
20250419  1  2  0   3    .   .
20250419  1  3 57   1    .   .
20250419  1  4  2   5    .   .
20250419  1  5 21   8    .   .
20250419  1  6  1  11    .   .
20250419  1  7  2   4    .   .
20250419  1  8 15   7    .   .
20250419  1  9 71   6    .   .
20250419  1 10  0   2    .   .
20250419  1 11  8  10    .   .
20250419  1 12  .   .    .   .
20250419  2  1 19   3    .   .
20250419  2  2 16   5    .   .
20250419  2  3 71  10    .   .
20250419  2  4  4   6    .   .
20250419  2  5 48   1    .   .
20250419  2  6 25   2    .   .
20250419  2  7  4   4    .   .
20250419  2  8  4   7    .   .
20250419  2  9  0   8    .   .
20250419  2 10 31  11    .   .
20250419  2 11  3   9    .   .
20250419  2 12  .   .    .   .
20250419  3  1  2  10    .   .
20250419  3  2 43   9    .   .
20250419  3  3 10   4    .   .
20250419  3  4 50   2    .   .
20250419  3  5  3   3    .   .
20250419  3  6  2   8    .   .
20250419  3  7  0   5    .   .
20250419  3  8  7   1    .   .
20250419  3  9 53   6    .   .
20250419  3 10 55   7    .   .
20250419  3 11  0  11    .   .
20250419  3 12  .   .    .   .
20250419  4  1 42   6    .   .
20250419  4  2  5   7    .   .
20250419  4  3  7   1    .   .
20250419  4  4  1   8    .   .
20250419  4  5  0  10    .   .
20250419  4  6 59  11    .   .
20250419  4  7 56   3    .   .
20250419  4  8 24   2    .   .
20250419  4  9  2   9    .   .
20250419  4 10 21   4    .   .
20250419  4 11  8   5    .   .
20250419  4 12  .   .    .   .
20250419  5  1 24   6    .   .
20250419  5  2 57   2    .   .
20250419  5  3  0   4    .   .
20250419  5  4 42  10    .   .
20250419  5  5  1   1    .   .
20250419  5  6 59   7    .   .
20250419  5  7  8  11    .   .
20250419  5  8  0   5    .   .
20250419  5  9  0   3    .   .
20250419  5 10 30   8    .   .
20250419  5 11  4   9    .   .
20250419  5 12  .   .    .   .
20250419  6  1 33   3    .   .
20250419  6  2  0  10    .   .
20250419  6  3 56   7    .   .
20250419  6  4 25   1    .   .
20250419  6  5  0  11    .   .
20250419  6  6  0   4    .   .
20250419  6  7 37   8    .   .
20250419  6  8  5   2    .   .
20250419  6  9  0   5    .   .
20250419  6 10 39   6    .   .
20250419  6 11 30   9    .   .
20250419  6 12  .   .    .   .
20250419  7  1  0   4    .   .
20250419  7  2 11   3    .   .
20250419  7  3 54   7    .   .
20250419  7  4 68   9    .   .
20250419  7  5 10   6    .   .
20250419  7  6 16  10    .   .
20250419  7  7 26   2    .   .
20250419  7  8  2   5    .   .
20250419  7  9 24   8    .   .
20250419  7 10 12  11    .   .
20250419  7 11  2   1    .   .
20250419  7 12  .   .    .   .
20250419  8  1 45   5    .   .
20250419  8  2  4   6    .   .
20250419  8  3  0   1    .   .
20250419  8  4  0   8    .   .
20250419  8  5 57  11    .   .
20250419  8  6 56   7    .   .
20250419  8  7  0   2    .   .
20250419  8  8 30  10    .   .
20250419  8  9  0   3    .   .
20250419  8 10  1   4    .   .
20250419  8 11 24   9    .   .
20250419  8 12  .   .    .   .
20250419  9  1 41  11    .   .
20250419  9  2  1   1    .   .
20250419  9  3 34   9    .   .
20250419  9  4  1  10    .   .
20250419  9  5  5   3    .   .
20250419  9  6  0   5    .   .
20250419  9  7  3   7    .   .
20250419  9  8  0   2    .   .
20250419  9  9 37   4    .   .
20250419  9 10 35   6    .   .
20250419  9 11 68   8    .   .
20250419  9 12  .   .    .   .
20250419 10  1 22   9    .   .
20250419 10  2  8   7    .   .
20250419 10  3 15   1    .   .
20250419 10  4 21   4    .   .
20250419 10  5  0  11    .   .
20250419 10  6  0  10    .   .
20250419 10  7 59   3    .   .
20250419 10  8  1   2    .   .
20250419 10  9 62   8    .   .
20250419 10 10 15   5    .   .
20250419 10 11 21   6    .   .
20250419 10 12  .   .    .   .
