20250622  1  1 43   6    .   .
20250622  1  2 25   1    .   .
20250622  1  3  0  10    .   .
20250622  1  4 13   9    .   .
20250622  1  5  5   2    .   .
20250622  1  6 59   4    .   .
20250622  1  7  0   5    .   .
20250622  1  8  1   8    .   .
20250622  1  9 36   3    .   .
20250622  1 10 43   7    .   .
20250622  1 11  0  11    .   .
20250622  1 12  .   .    .   .
20250622  2  1 38   3    .   .
20250622  2  2  0   7    .   .
20250622  2  3 56   1    .   .
20250622  2  4  0  11    .   .
20250622  2  5  0   9    .   .
20250622  2  6  1   8    .   .
20250622  2  7 55  10    .   .
20250622  2  8 10   6    .   .
20250622  2  9 30   2    .   .
20250622  2 10  2   4    .   .
20250622  2 11 33   5    .   .
20250622  2 12  .   .    .   .
20250622  3  1 21  10    .   .
20250622  3  2 52   2    .   .
20250622  3  3  0  11    .   .
20250622  3  4  2   9    .   .
20250622  3  5  3   1    .   .
20250622  3  6  4   6    .   .
20250622  3  7  2   5    .   .
20250622  3  8  0   4    .   .
20250622  3  9 26   7    .   .
20250622  3 10 69   3    .   .
20250622  3 11 46   8    .   .
20250622  3 12  .   .    .   .
20250622  4  1 25   4    .   .
20250622  4  2  3   8    .   .
20250622  4  3 14   7    .   .
20250622  4  4 64   1    .   .
20250622  4  5  2   3    .   .
20250622  4  6  2   9    .   .
20250622  4  7 54   2    .   .
20250622  4  8 56   5    .   .
20250622  4  9  5   6    .   .
20250622  4 10  0  10    .   .
20250622  4 11  .   .    .   .
20250622  4 12  .   .    .   .
20250622  5  1  0  10    .   .
20250622  5  2 48   3    .   .
20250622  5  3 50   8    .   .
20250622  5  4  7   2    .   .
20250622  5  5  5   7    .   .
20250622  5  6  3   4    .   .
20250622  5  7  8   5    .   .
20250622  5  8 50   6    .   .
20250622  5  9  1  11    .   .
20250622  5 10 51   9    .   .
20250622  5 11  2   1    .   .
20250622  5 12  .   .    .   .
20250622  6  1 66   1    .   .
20250622  6  2 13   4    .   .
20250622  6  3 43   3    .   .
20250622  6  4 64   7    .   .
20250622  6  5  1   2    .   .
20250622  6  6  0   8    .   .
20250622  6  7 33   5    .   .
20250622  6  8  5   6    .   .
20250622  6  9  .   .    .   .
20250622  6 10  .   .    .   .
20250622  6 11  .   .    .   .
20250622  6 12  .   .    .   .
20250622  7  1  0   9    .   .
20250622  7  2 34   5    .   .
20250622  7  3 25   6    .   .
20250622  7  4  3   2    .   .
20250622  7  5 61   3    .   .
20250622  7  6 37   4    .   .
20250622  7  7  0  11    .   .
20250622  7  8  0  10    .   .
20250622  7  9 62   1    .   .
20250622  7 10  1   7    .   .
20250622  7 11  2   8    .   .
20250622  7 12  .   .    .   .
20250622  8  1 35   4    .   .
20250622  8  2  0   8    .   .
20250622  8  3  3  11    .   .
20250622  8  4 66   1    .   .
20250622  8  5  7   9    .   .
20250622  8  6  2   5    .   .
20250622  8  7  3   3    .   .
20250622  8  8 50   7    .   .
20250622  8  9 18   6    .   .
20250622  8 10  1  10    .   .
20250622  8 11 40   2    .   .
20250622  8 12  .   .    .   .
20250622  9  1 72   1    .   .
20250622  9  2 54   2    .   .
20250622  9  3  1   6    .   .
20250622  9  4 11   8    .   .
20250622  9  5  0   4    .   .
20250622  9  6 49   8    .   .
20250622  9  7  2   7    .   .
20250622  9  8 31   3    .   .
20250622  9  9  6   5    .   .
20250622  9 10  .   .    .   .
20250622  9 11  .   .    .   .
20250622  9 12  .   .    .   .
20250622 10  1 40  10    .   .
20250622 10  2  1  11    .   .
20250622 10  3  0   1    .   .
20250622 10  4 21   6    .   .
20250622 10  5  0   4    .   .
20250622 10  6 34   8    .   .
20250622 10  7  0   9    .   .
20250622 10  8 11   2    .   .
20250622 10  9  6   3    .   .
20250622 10 10 71   5    .   .
20250622 10 11 41   7    .   .
20250622 10 12  .   .    .   .
20250622 11  1 75   1    .   .
20250622 11  2 14   3    .   .
20250622 11  3 55   5    .   .
20250622 11  4  0   7    .   .
20250622 11  5 37   2    .   .
20250622 11  6 14   6    .   .
20250622 11  7 27   8    .   .
20250622 11  8  3   4    .   .
20250622 11  9  .   .    .   .
20250622 11 10  .   .    .   .
20250622 11 11  .   .    .   .
20250622 11 12  .   .    .   .
