20250406  1  1 73   1    .   .
20250406  1  2  4   3    .   .
20250406  1  3 39  10    .   .
20250406  1  4 17   5    .   .
20250406  1  5 34   4    .   .
20250406  1  6 12   6    .   .
20250406  1  7  2   2    .   .
20250406  1  8  2   9    .   .
20250406  1  9  4   7    .   .
20250406  1 10 38   8    .   .
20250406  1 11  0  11    .   .
20250406  1 12  .   .    .   .
20250406  2  1  0   4    .   .
20250406  2  2  0  10    .   .
20250406  2  3  0   5    .   .
20250406  2  4 72   9    .   .
20250406  2  5 29   6    .   .
20250406  2  6 23   8    .   .
20250406  2  7  0   1    .   .
20250406  2  8 20   2    .   .
20250406  2  9 27   3    .   .
20250406  2 10 54   7    .   .
20250406  2 11  0  11    .   .
20250406  2 12  .   .    .   .
20250406  3  1  2   3    .   .
20250406  3  2 18   5    .   .
20250406  3  3 55   6    .   .
20250406  3  4  0   8    .   .
20250406  3  5 51   2    .   .
20250406  3  6 46   7    .   .
20250406  3  7 16  10    .   .
20250406  3  8 27   1    .   .
20250406  3  9  0   4    .   .
20250406  3 10 10   9    .   .
20250406  3 11  0  11    .   .
20250406  3 12  .   .    .   .
20250406  4  1 68   1    .   .
20250406  4  2 22   8    .   .
20250406  4  3 13   2    .   .
20250406  4  4  0   5    .   .
20250406  4  5 19   7    .   .
20250406  4  6  3   3    .   .
20250406  4  7 18  10    .   .
20250406  4  8 59   9    .   .
20250406  4  9 11   6    .   .
20250406  4 10 12   4    .   .
20250406  4 11  0  11    .   .
20250406  4 12  .   .    .   .
20250406  5  1 51  10    .   .
20250406  5  2  2   1    .   .
20250406  5  3 26   5    .   .
20250406  5  4  1   6    .   .
20250406  5  5 41   3    .   .
20250406  5  6 27   9    .   .
20250406  5  7  1   2    .   .
20250406  5  8  2   8    .   .
20250406  5  9  3   4    .   .
20250406  5 10 71   7    .   .
20250406  5 11  .   .    .   .
20250406  5 12  .   .    .   .
20250406  6  1 20   5    .   .
20250406  6  2 24  11    .   .
20250406  6  3  7   8    .   .
20250406  6  4  0   2    .   .
20250406  6  5 70   1    .   .
20250406  6  6  2   7    .   .
20250406  6  7 12   3    .   .
20250406  6  8 26   6    .   .
20250406  6  9  2   9    .   .
20250406  6 10  1  10    .   .
20250406  6 11 61   4    .   .
20250406  6 12  .   .    .   .
20250406  7  1 10   4    .   .
20250406  7  2  0   6    .   .
20250406  7  3 35   3    .   .
20250406  7  4 59   8    .   .
20250406  7  5  0   9    .   .
20250406  7  6 56  10    .   .
20250406  7  7  3   1    .   .
20250406  7  8 24  11    .   .
20250406  7  9 19   7    .   .
20250406  7 10 12   2    .   .
20250406  7 11  7   5    .   .
20250406  7 12  .   .    .   .
20250406  8  1 11   4    .   .
20250406  8  2  8   6    .   .
20250406  8  3 32   3    .   .
20250406  8  4 69  11    .   .
20250406  8  5  7   7    .   .
20250406  8  6 59   1    .   .
20250406  8  7 15   2    .   .
20250406  8  8  4   5    .   .
20250406  8  9  4   8    .   .
20250406  8 10  0   9    .   .
20250406  8 11 16  10    .   .
20250406  8 12  .   .    .   .
20250406  9  1 57   9    .   .
20250406  9  2 28   1    .   .
20250406  9  3 34   3    .   .
20250406  9  4  6   7    .   .
20250406  9  5  0   2    .   .
20250406  9  6  1   4    .   .
20250406  9  7 29   8    .   .
20250406  9  8  2   6    .   .
20250406  9  9 68   5    .   .
20250406  9 10  .   .    .   .
20250406  9 11  .   .    .   .
20250406  9 12  .   .    .   .
20250406 10  1  0   7    .   .
20250406 10  2 47   1    .   .
20250406 10  3  0   5    .   .
20250406 10  4 33   8    .   .
20250406 10  5 38   4    .   .
20250406 10  6  1   9    .   .
20250406 10  7 68   6    .   .
20250406 10  8 34   1    .   .
20250406 10  9  4   3    .   .
20250406 10 10  .   .    .   .
20250406 10 11  .   .    .   .
20250406 10 12  .   .    .   .
20250406 11  1 71   1    .   .
20250406 11  2 53   2    .   .
20250406 11  3 25   4    .   .
20250406 11  4 34   3    .   .
20250406 11  5  7   9    .   .
20250406 11  6  4  10    .   .
20250406 11  7  2   5    .   .
20250406 11  8  2   6    .   .
20250406 11  9 17   7    .   .
20250406 11 10  9   8    .   .
20250406 11 11  1  11    .   .
20250406 11 12  .   .    .   .
