20250322  1  1  5   9    .   .
20250322  1  2 29   5    .   .
20250322  1  3 24   6    .   .
20250322  1  4  3   2    .   .
20250322  1  5 38   3    .   .
20250322  1  6 35   7    .   .
20250322  1  7 16   8    .   .
20250322  1  8 10   1    .   .
20250322  1  9 65   4    .   .
20250322  1 10  0  10    .   .
20250322  1 11  .   .    .   .
20250322  1 12  .   .    .   .
20250322  2  1  8   5    .   .
20250322  2  2 18   9    .   .
20250322  2  3 28   3    .   .
20250322  2  4  5  10    .   .
20250322  2  5 67   2    .   .
20250322  2  6  6   1    .   .
20250322  2  7  2   6    .   .
20250322  2  8  0   4    .   .
20250322  2  9 67  11    .   .
20250322  2 10 20   7    .   .
20250322  2 11  4   8    .   .
20250322  2 12  .   .    .   .
20250322  3  1 14   5    .   .
20250322  3  2  1   9    .   .
20250322  3  3 35   6    .   .
20250322  3  4  2   3    .   .
20250322  3  5 71   1    .   .
20250322  3  6 44   7    .   .
20250322  3  7  9   8    .   .
20250322  3  8  3   4    .   .
20250322  3  9 46   2    .   .
20250322  3 10  .   .    .   .
20250322  3 11  .   .    .   .
20250322  3 12  .   .    .   .
20250322  4  1 40   7    .   .
20250322  4  2  0   4    .   .
20250322  4  3 37   1    .   .
20250322  4  4 43   3    .   .
20250322  4  5 10   5    .   .
20250322  4  6  0  10    .   .
20250322  4  7 75  11    .   .
20250322  4  8  0   2    .   .
20250322  4  9  0   6    .   .
20250322  4 10 10   8    .   .
20250322  4 11 10   9    .   .
20250322  4 12  .   .    .   .
20250322  5  1 14   9    .   .
20250322  5  2  0   5    .   .
20250322  5  3 20   7    .   .
20250322  5  4  4   3    .   .
20250322  5  5 48   6    .   .
20250322  5  6 20   1    .   .
20250322  5  7 43  11    .   .
20250322  5  8  1   4    .   .
20250322  5  9 65   8    .   .
20250322  5 10  1  10    .   .
20250322  5 11  9   2    .   .
20250322  5 12  .   .    .   .
20250322  6  1 11   2    .   .
20250322  6  2 57   9    .   .
20250322  6  3  2   7    .   .
20250322  6  4  0  10    .   .
20250322  6  5 10   1    .   .
20250322  6  6  2   5    .   .
20250322  6  7 39  11    .   .
20250322  6  8  4   8    .   .
20250322  6  9 60   3    .   .
20250322  6 10 33   6    .   .
20250322  6 11  7   4    .   .
20250322  6 12  .   .    .   .
20250322  7  1 46   3    .   .
20250322  7  2 29   1    .   .
20250322  7  3 68   8    .   .
20250322  7  4  0   2    .   .
20250322  7  5  5  11    .   .
20250322  7  6  2   9    .   .
20250322  7  7  5  10    .   .
20250322  7  8 33   5    .   .
20250322  7  9  9   7    .   .
20250322  7 10  8   6    .   .
20250322  7 11 20   4    .   .
20250322  7 12  .   .    .   .
20250322  8  1 74   1    .   .
20250322  8  2  1   8    .   .
20250322  8  3 22   6    .   .
20250322  8  4 17   3    .   .
20250322  8  5  8   4    .   .
20250322  8  6 49   5    .   .
20250322  8  7  2   7    .   .
20250322  8  8 52   2    .   .
20250322  8  9  0   9    .   .
20250322  8 10  0  10    .   .
20250322  8 11  .   .    .   .
20250322  8 12  .   .    .   .
20250322  9  1  1   5    .   .
20250322  9  2  1   3    .   .
20250322  9  3 56  10    .   .
20250322  9  4 31   4    .   .
20250322  9  5 63   7    .   .
20250322  9  6  4   6    .   .
20250322  9  7 17   8    .   .
20250322  9  8  3   9    .   .
20250322  9  9  3   1    .   .
20250322  9 10 46   2    .   .
20250322  9 11  .   .    .   .
20250322  9 12  .   .    .   .
20250322 10  1 16   6    .   .
20250322 10  2  2  11    .   .
20250322 10  3 23   9    .   .
20250322 10  4  6   3    .   .
20250322 10  5 22   5    .   .
20250322 10  6 68   1    .   .
20250322 10  7  3   4    .   .
20250322 10  8  0   7    .   .
20250322 10  9 36   2    .   .
20250322 10 10  1  10    .   .
20250322 10 11 48   8    .   .
20250322 10 12  .   .    .   .
