20250405  1  1  0   5    .   .
20250405  1  2  7   6    .   .
20250405  1  3 53   3    .   .
20250405  1  4  3   9    .   .
20250405  1  5 61  11    .   .
20250405  1  6 55  10    .   .
20250405  1  7  0   2    .   .
20250405  1  8  0   4    .   .
20250405  1  9 23   1    .   .
20250405  1 10 11   7    .   .
20250405  1 11 12   8    .   .
20250405  1 12  .   .    .   .
20250405  2  1 15   7    .   .
20250405  2  2 37   3    .   .
20250405  2  3 63   2    .   .
20250405  2  4  7   6    .   .
20250405  2  5  3   9    .   .
20250405  2  6 18   1    .   .
20250405  2  7 64   4    .   .
20250405  2  8  0   5    .   .
20250405  2  9 18   8    .   .
20250405  2 10  0  10    .   .
20250405  2 11  0  11    .   .
20250405  2 12  .   .    .   .
20250405  3  1 66   1    .   .
20250405  3  2 65   2    .   .
20250405  3  3  7   5    .   .
20250405  3  4  0   9    .   .
20250405  3  5 35  11    .   .
20250405  3  6  5   3    .   .
20250405  3  7  3   6    .   .
20250405  3  8  3   7    .   .
20250405  3  9 24   8    .   .
20250405  3 10  0   4    .   .
20250405  3 11 17  10    .   .
20250405  3 12  .   .    .   .
20250405  4  1 12   6    .   .
20250405  4  2  2   8    .   .
20250405  4  3 25   4    .   .
20250405  4  4 44  11    .   .
20250405  4  5  0   3    .   .
20250405  4  6 53   1    .   .
20250405  4  7  0   2    .   .
20250405  4  8 46   9    .   .
20250405  4  9  1   5    .   .
20250405  4 10  0   7    .   .
20250405  4 11 42  10    .   .
20250405  4 12  .   .    .   .
20250405  5  1 37   2    .   .
20250405  5  2 72   8    .   .
20250405  5  3 18   1    .   .
20250405  5  4  2   6    .   .
20250405  5  5  4   3    .   .
20250405  5  6 30   5    .   .
20250405  5  7  4   7    .   .
20250405  5  8 56   4    .   .
20250405  5  9  2   9    .   .
20250405  5 10  0  10    .   .
20250405  5 11  .   .    .   .
20250405  5 12  .   .    .   .
20250405  6  1 68   1    .   .
20250405  6  2  3   3    .   .
20250405  6  3 62  11    .   .
20250405  6  4  1  10    .   .
20250405  6  5  1   8    .   .
20250405  6  6  0   2    .   .
20250405  6  7  2   7    .   .
20250405  6  8 19   4    .   .
20250405  6  9  0   5    .   .
20250405  6 10 24   6    .   .
20250405  6 11 45   9    .   .
20250405  6 12  .   .    .   .
20250405  7  1 48   3    .   .
20250405  7  2  7   1    .   .
20250405  7  3 70   9    .   .
20250405  7  4 24   4    .   .
20250405  7  5  0   6    .   .
20250405  7  6 16   8    .   .
20250405  7  7  4  11    .   .
20250405  7  8 11   2    .   .
20250405  7  9 34   7    .   .
20250405  7 10  3  10    .   .
20250405  7 11  8   5    .   .
20250405  7 12  .   .    .   .
20250405  8  1 38   8    .   .
20250405  8  2  1   3    .   .
20250405  8  3 49  10    .   .
20250405  8  4 27   1    .   .
20250405  8  5  0   4    .   .
20250405  8  6  1   7    .   .
20250405  8  7  8   9    .   .
20250405  8  8 59   2    .   .
20250405  8  9  2   6    .   .
20250405  8 10 40   5    .   .
20250405  8 11  .   .    .   .
20250405  8 12  .   .    .   .
20250405  9  1 15   4    .   .
20250405  9  2  6   5    .   .
20250405  9  3  1  10    .   .
20250405  9  4 72   8    .   .
20250405  9  5 63   1    .   .
20250405  9  6  5   2    .   .
20250405  9  7  3   9    .   .
20250405  9  8 22   6    .   .
20250405  9  9  6   7    .   .
20250405  9 10 32   3    .   .
20250405  9 11  .   .    .   .
20250405  9 12  .   .    .   .
20250405 10  1  0   7    .   .
20250405 10  2 42   3    .   .
20250405 10  3 52   2    .   .
20250405 10  4 10   9    .   .
20250405 10  5 21   5    .   .
20250405 10  6  2   4    .   .
20250405 10  7 62  10    .   .
20250405 10  8  1   6    .   .
20250405 10  9 31   8    .   .
20250405 10 10  4   1    .   .
20250405 10 11  .   .    .   .
20250405 10 12  .   .    .   .
