20251003  1  1 34  11    .   .
20251003  1  2  1   8    .   .
20251003  1  3  3   7    .   .
20251003  1  4 13   1    .   .
20251003  1  5  0   4    .   .
20251003  1  6  0   3    .   .
20251003  1  7 51   9    .   .
20251003  1  8 57   2    .   .
20251003  1  9  3  12    .   .
20251003  1 10  0   5    .   .
20251003  1 11 62   6    .   .
20251003  1 12  1  10    .   .
20251003  2  1 70   1    .   .
20251003  2  2 59   2    .   .
20251003  2  3  0  10    .   .
20251003  2  4 13   5    .   .
20251003  2  5 22   6    .   .
20251003  2  6 21   4    .   .
20251003  2  7  1   8    .   .
20251003  2  8  3   7    .   .
20251003  2  9  0   3    .   .
20251003  2 10 36   9    .   .
20251003  2 11  .   .    .   .
20251003  2 12  .   .    .   .
20251003  3  1 30  10    .   .
20251003  3  2  3   7    .   .
20251003  3  3  0   6    .   .
20251003  3  4  0   1    .   .
20251003  3  5  8   5    .   .
20251003  3  6 56   9    .   .
20251003  3  7 59   2    .   .
20251003  3  8  0   3    .   .
20251003  3  9  6   4    .   .
20251003  3 10 63   8    .   .
20251003  3 11  0  11    .   .
20251003  3 12  .   .    .   .
20251003  4  1  9  10    .   .
20251003  4  2 13  11    .   .
20251003  4  3  4   6    .   .
20251003  4  4 13   2    .   .
20251003  4  5  0   4    .   .
20251003  4  6 56   1    .   .
20251003  4  7  7   7    .   .
20251003  4  8  0   3    .   .
20251003  4  9  0   5    .   .
20251003  4 10 64   8    .   .
20251003  4 11 59   9    .   .
20251003  4 12  .   .    .   .
20251003  5  1 43   8    .   .
20251003  5  2 16   1    .   .
20251003  5  3 37   3    .   .
20251003  5  4  5   5    .   .
20251003  5  5 26  10    .   .
20251003  5  6  0   2    .   .
20251003  5  7  1   4    .   .
20251003  5  8 70  11    .   .
20251003  5  9  2   9    .   .
20251003  5 10 22   7    .   .
20251003  5 11  3   6    .   .
20251003  5 12  .   .    .   .
20251003  6  1 32  10    .   .
20251003  6  2  3   5    .   .
20251003  6  3  5   1    .   .
20251003  6  4  8   6    .   .
20251003  6  5 37  11    .   .
20251003  6  6 30   8    .   .
20251003  6  7 13   7    .   .
20251003  6  8 21   4    .   .
20251003  6  9  2   3    .   .
20251003  6 10 52   2    .   .
20251003  6 11 22   9    .   .
20251003  6 12  .   .    .   .
20251003  7  1  0   5    .   .
20251003  7  2 40   8    .   .
20251003  7  3  6   2    .   .
20251003  7  4  3   7    .   .
20251003  7  5 75   6    .   .
20251003  7  6  8   9    .   .
20251003  7  7 31  11    .   .
20251003  7  8 46   3    .   .
20251003  7  9  8   4    .   .
20251003  7 10  1  10    .   .
20251003  7 11  7   1    .   .
20251003  7 12  .   .    .   .
20251003  8  1 41   5    .   .
20251003  8  2  4   9    .   .
20251003  8  3 41   1    .   .
20251003  8  4  4   3    .   .
20251003  8  5 63  10    .   .
20251003  8  6  0   8    .   .
20251003  8  7  0   2    .   .
20251003  8  8  9   4    .   .
20251003  8  9 52   6    .   .
20251003  8 10 11   7    .   .
20251003  8 11  0  11    .   .
20251003  8 12  .   .    .   .
20251003  9  1 52  10    .   .
20251003  9  2 19   4    .   .
20251003  9  3  0   1    .   .
20251003  9  4 56  11    .   .
20251003  9  5  3   2    .   .
20251003  9  6  0   5    .   .
20251003  9  7  0   3    .   .
20251003  9  8  0   6    .   .
20251003  9  9  0   7    .   .
20251003  9 10 57   8    .   .
20251003  9 11 38   9    .   .
20251003  9 12  .   .    .   .
20251003 10  1 31   3    .   .
20251003 10  2  5   5    .   .
20251003 10  3 71   1    .   .
20251003 10  4 27   4    .   .
20251003 10  5 58   8    .   .
20251003 10  6  0  10    .   .
20251003 10  7  0   2    .   .
20251003 10  8 24   6    .   .
20251003 10  9  0   7    .   .
20251003 10 10  9   9    .   .
20251003 10 11  .   .    .   .
20251003 10 12  .   .    .   .
20251003 11  1  1   7    .   .
20251003 11  2 19   4    .   .
20251003 11  3  6   6    .   .
20251003 11  4 52  11    .   .
20251003 11  5  1   2    .   .
20251003 11  6 45   3    .   .
20251003 11  7 62   1    .   .
20251003 11  8  0   5    .   .
20251003 11  9  0   8    .   .
20251003 11 10  0   9    .   .
20251003 11 11 39  10    .   .
20251003 11 12  .   .    .   .
