20250913  1  1  3   2    .   .
20250913  1  2 56  10    .   .
20250913  1  3  9   9    .   .
20250913  1  4  4   6    .   .
20250913  1  5  0   8    .   .
20250913  1  6 40   3    .   .
20250913  1  7  0   4    .   .
20250913  1  8 22   1    .   .
20250913  1  9 42   5    .   .
20250913  1 10 49   7    .   .
20250913  1 11  .   .    .   .
20250913  1 12  .   .    .   .
20250913  2  1 66   4    .   .
20250913  2  2  4   1    .   .
20250913  2  3 38   3    .   .
20250913  2  4 69   8    .   .
20250913  2  5 11   5    .   .
20250913  2  6  6   6    .   .
20250913  2  7  5   7    .   .
20250913  2  8 26   2    .   .
20250913  2  9  .   .    .   .
20250913  2 10  .   .    .   .
20250913  2 11  .   .    .   .
20250913  2 12  .   .    .   .
20250913  3  1 51   6    .   .
20250913  3  2 44   1    .   .
20250913  3  3 33   2    .   .
20250913  3  4 11   3    .   .
20250913  3  5  2   7    .   .
20250913  3  6 72   4    .   .
20250913  3  7 12   5    .   .
20250913  3  8  0   8    .   .
20250913  3  9  .   .    .   .
20250913  3 10  .   .    .   .
20250913  3 11  .   .    .   .
20250913  3 12  .   .    .   .
20250913  4  1  9   6    .   .
20250913  4  2  0   3    .   .
20250913  4  3 61   4    .   .
20250913  4  4 21   7    .   .
20250913  4  5  0   9    .   .
20250913  4  6 71   1    .   .
20250913  4  7 43   8    .   .
20250913  4  8  3  10    .   .
20250913  4  9 15   2    .   .
20250913  4 10  2   5    .   .
20250913  4 11  .   .    .   .
20250913  4 12  .   .    .   .
20250913  5  1  0   8    .   .
20250913  5  2 39  10    .   .
20250913  5  3 12   2    .   .
20250913  5  4 25   4    .   .
20250913  5  5 16   5    .   .
20250913  5  6  0   3    .   .
20250913  5  7  3   9    .   .
20250913  5  8 62   7    .   .
20250913  5  9  6   1    .   .
20250913  5 10 62   6    .   .
20250913  5 11  .   .    .   .
20250913  5 12  .   .    .   .
20250913  6  1 47   3    .   .
20250913  6  2  0   6    .   .
20250913  6  3 58   1    .   .
20250913  6  4 31   4    .   .
20250913  6  5  8  10    .   .
20250913  6  6 54   7    .   .
20250913  6  7 11   5    .   .
20250913  6  8  0   2    .   .
20250913  6  9  0   8    .   .
20250913  6 10 16   9    .   .
20250913  6 11  .   .    .   .
20250913  6 12  .   .    .   .
20250913  7  1 14   9    .   .
20250913  7  2  4   3    .   .
20250913  7  3 58   7    .   .
20250913  7  4  7   6    .   .
20250913  7  5 11   1    .   .
20250913  7  6 21   5    .   .
20250913  7  7 37   8    .   .
20250913  7  8  8   4    .   .
20250913  7  9 65   2    .   .
20250913  7 10  .   .    .   .
20250913  7 11  .   .    .   .
20250913  7 12  .   .    .   .
20250913  8  1  1   5    .   .
20250913  8  2 60   2    .   .
20250913  8  3  7  11    .   .
20250913  8  4 22   4    .   .
20250913  8  5 72  10    .   .
20250913  8  6  0   8    .   .
20250913  8  7  0   3    .   .
20250913  8  8  8   9    .   .
20250913  8  9  5   1    .   .
20250913  8 10 18   6    .   .
20250913  8 11 32   7    .   .
20250913  8 12  .   .    .   .
20250913  9  1 52   6    .   .
20250913  9  2 37   1    .   .
20250913  9  3 20   2    .   .
20250913  9  4 17   5    .   .
20250913  9  5 23   3    .   .
20250913  9  6 71   4    .   .
20250913  9  7  3   7    .   .
20250913  9  8  2   8    .   .
20250913  9  9  .   .    .   .
20250913  9 10  .   .    .   .
20250913  9 11  .   .    .   .
20250913  9 12  .   .    .   .
20250913 10  1 72   1    .   .
20250913 10  2  7   6    .   .
20250913 10  3 33   7    .   .
20250913 10  4  9   3    .   .
20250913 10  5  3   4    .   .
20250913 10  6 61   2    .   .
20250913 10  7 40   5    .   .
20250913 10  8  0   8    .   .
20250913 10  9  .   .    .   .
20250913 10 10  .   .    .   .
20250913 10 11  .   .    .   .
20250913 10 12  .   .    .   .
