20250215  1  1 67   1    .   .
20250215  1  2 36  11    .   .
20250215  1  3  2   7    .   .
20250215  1  4  1   2    .   .
20250215  1  5 14  12    .   .
20250215  1  6  6   5    .   .
20250215  1  7 36   6    .   .
20250215  1  8  1  10    .   .
20250215  1  9  4   9    .   .
20250215  1 10  5   3    .   .
20250215  1 11 37   8    .   .
20250215  1 12 15   4    .   .
20250215  2  1 54   6    .   .
20250215  2  2  2   1    .   .
20250215  2  3 14  11    .   .
20250215  2  4  0   8    .   .
20250215  2  5  4   3    .   .
20250215  2  6 63   5    .   .
20250215  2  7  0   2    .   .
20250215  2  8 38   4    .   .
20250215  2  9  0   7    .   .
20250215  2 10  0   9    .   .
20250215  2 11 50  10    .   .
20250215  2 12  .   .    .   .
20250215  3  1 62   5    .   .
20250215  3  2 45   1    .   .
20250215  3  3  0   2    .   .
20250215  3  4 27   4    .   .
20250215  3  5 67  11    .   .
20250215  3  6  1   8    .   .
20250215  3  7  0   9    .   .
20250215  3  8  2   6    .   .
20250215  3  9  2   3    .   .
20250215  3 10  0   7    .   .
20250215  3 11 19  10    .   .
20250215  3 12  .   .    .   .
20250215  4  1  1   6    .   .
20250215  4  2 39   7    .   .
20250215  4  3  5   2    .   .
20250215  4  4 12  11    .   .
20250215  4  5  1   8    .   .
20250215  4  6 56   4    .   .
20250215  4  7 51   9    .   .
20250215  4  8 20   3    .   .
20250215  4  9 10  10    .   .
20250215  4 10  5   1    .   .
20250215  4 11 25   5    .   .
20250215  4 12  .   .    .   .
20250215  5  1 52   6    .   .
20250215  5  2 27   1    .   .
20250215  5  3  6  11    .   .
20250215  5  4 29   4    .   .
20250215  5  5  0   2    .   .
20250215  5  6 58   9    .   .
20250215  5  7  5   3    .   .
20250215  5  8  6   8    .   .
20250215  5  9 10   7    .   .
20250215  5 10  2  10    .   .
20250215  5 11 30   5    .   .
20250215  5 12  .   .    .   .
20250215  6  1 69   1    .   .
20250215  6  2 22   4    .   .
20250215  6  3 31   3    .   .
20250215  6  4 54   7    .   .
20250215  6  5  0   2    .   .
20250215  6  6  2  11    .   .
20250215  6  7 30   9    .   .
20250215  6  8  2   6    .   .
20250215  6  9  4   8    .   .
20250215  6 10  0   5    .   .
20250215  6 11 11  10    .   .
20250215  6 12  .   .    .   .
20250215  7  1  1   5    .   .
20250215  7  2 55   2    .   .
20250215  7  3 16   9    .   .
20250215  7  4  0  10    .   .
20250215  7  5 67   7    .   .
20250215  7  6  0   3    .   .
20250215  7  7 20   1    .   .
20250215  7  8  0   4    .   .
20250215  7  9 33   6    .   .
20250215  7 10 33   8    .   .
20250215  7 11  0  11    .   .
20250215  7 12  .   .    .   .
20250215  8  1  3   7    .   .
20250215  8  2 40   2    .   .
20250215  8  3 29   8    .   .
20250215  8  4 24   3    .   .
20250215  8  5  1   9    .   .
20250215  8  6 12   4    .   .
20250215  8  7 42   6    .   .
20250215  8  8 36  10    .   .
20250215  8  9 27   1    .   .
20250215  8 10 11   5    .   .
20250215  8 11  0  11    .   .
20250215  8 12  .   .    .   .
20250215  9  1 55   1    .   .
20250215  9  2 45   4    .   .
20250215  9  3  2   2    .   .
20250215  9  4 46   8    .   .
20250215  9  5 24   5    .   .
20250215  9  6  2   7    .   .
20250215  9  7 17   3    .   .
20250215  9  8 31   6    .   .
20250215  9  9  2   9    .   .
20250215  9 10  1  10    .   .
20250215  9 11  0  11    .   .
20250215  9 12  .   .    .   .
20250215 10  1  0   5    .   .
20250215 10  2  2   8    .   .
20250215 10  3 36   4    .   .
20250215 10  4 43   3    .   .
20250215 10  5 56   7    .   .
20250215 10  6  1  11    .   .
20250215 10  7 24   2    .   .
20250215 10  8 46   6    .   .
20250215 10  9  0   1    .   .
20250215 10 10  0   9    .   .
20250215 10 11 15  10    .   .
20250215 10 12  .   .    .   .
20250215 11  1  3   2    .   .
20250215 11  2 72  10    .   .
20250215 11  3 17   9    .   .
20250215 11  4  0   8    .   .
20250215 11  5 13   3    .   .
20250215 11  6  2   5    .   .
20250215 11  7  6   7    .   .
20250215 11  8 18   1    .   .
20250215 11  9 39   6    .   .
20250215 11 10 55   4    .   .
20250215 11 11  .   .    .   .
20250215 11 12  .   .    .   .
