20250315  1  1 35   2    .   .
20250315  1  2 61   5    .   .
20250315  1  3  0   6    .   .
20250315  1  4  0   1    .   .
20250315  1  5 57   8    .   .
20250315  1  6 39   7    .   .
20250315  1  7  1   3    .   .
20250315  1  8 32   4    .   .
20250315  1  9  .   .    .   .
20250315  1 10  .   .    .   .
20250315  1 11  .   .    .   .
20250315  1 12  .   .    .   .
20250315  2  1  3   6    .   .
20250315  2  2 37  11    .   .
20250315  2  3  2   2    .   .
20250315  2  4  0   7    .   .
20250315  2  5  2  10    .   .
20250315  2  6 56   9    .   .
20250315  2  7 35   8    .   .
20250315  2  8  5   1    .   .
20250315  2  9 11   3    .   .
20250315  2 10 28   5    .   .
20250315  2 11 46   4    .   .
20250315  2 12  .   .    .   .
20250315  3  1  5   2    .   .
20250315  3  2 75   3    .   .
20250315  3  3 52   6    .   .
20250315  3  4  0   8    .   .
20250315  3  5  0   7    .   .
20250315  3  6 39   1    .   .
20250315  3  7 15   9    .   .
20250315  3  8 34  11    .   .
20250315  3  9  4   4    .   .
20250315  3 10  0   5    .   .
20250315  3 11  1  10    .   .
20250315  3 12  .   .    .   .
20250315  4  1 13  11    .   .
20250315  4  2 52   2    .   .
20250315  4  3 42   5    .   .
20250315  4  4  6   3    .   .
20250315  4  5 52   1    .   .
20250315  4  6  0   4    .   .
20250315  4  7  1   7    .   .
20250315  4  8  0  10    .   .
20250315  4  9  0   6    .   .
20250315  4 10  1   8    .   .
20250315  4 11 58   9    .   .
20250315  4 12  .   .    .   .
20250315  5  1  1   3    .   .
20250315  5  2  0   8    .   .
20250315  5  3 51  10    .   .
20250315  5  4  0  11    .   .
20250315  5  5  6   7    .   .
20250315  5  6  2   5    .   .
20250315  5  7 26   9    .   .
20250315  5  8 51   6    .   .
20250315  5  9  6   1    .   .
20250315  5 10 44   2    .   .
20250315  5 11 38   4    .   .
20250315  5 12  .   .    .   .
20250315  6  1 22   9    .   .
20250315  6  2 11  11    .   .
20250315  6  3  3   8    .   .
20250315  6  4 10   7    .   .
20250315  6  5  2   1    .   .
20250315  6  6  2   2    .   .
20250315  6  7 25   4    .   .
20250315  6  8 31  10    .   .
20250315  6  9 72   3    .   .
20250315  6 10 10   5    .   .
20250315  6 11 37   6    .   .
20250315  6 12  .   .    .   .
20250315  7  1  3   7    .   .
20250315  7  2 36   4    .   .
20250315  7  3  0   1    .   .
20250315  7  4 59   9    .   .
20250315  7  5 29   5    .   .
20250315  7  6  4   6    .   .
20250315  7  7 63   1    .   .
20250315  7  8  0   3    .   .
20250315  7  9 31   8    .   .
20250315  7 10  0  10    .   .
20250315  7 11  .   .    .   .
20250315  7 12  .   .    .   .
20250315  8  1 36   8    .   .
20250315  8  2  4   7    .   .
20250315  8  3  0   1    .   .
20250315  8  4 18   5    .   .
20250315  8  5 36   4    .   .
20250315  8  6  0   2    .   .
20250315  8  7 58   9    .   .
20250315  8  8 68  11    .   .
20250315  8  9  3   3    .   .
20250315  8 10  0   6    .   .
20250315  8 11  2  10    .   .
20250315  8 12  .   .    .   .
20250315  9  1 13   2    .   .
20250315  9  2 75   9    .   .
20250315  9  3 23   7    .   .
20250315  9  4 18   3    .   .
20250315  9  5  4   6    .   .
20250315  9  6 19   4    .   .
20250315  9  7 29   1    .   .
20250315  9  8  0   5    .   .
20250315  9  9 44   8    .   .
20250315  9 10  .   .    .   .
20250315  9 11  .   .    .   .
20250315  9 12  .   .    .   .
20250315 10  1  0   3    .   .
20250315 10  2 42   2    .   .
20250315 10  3 72   5    .   .
20250315 10  4  1   9    .   .
20250315 10  5 39   6    .   .
20250315 10  6 21  10    .   .
20250315 10  7  2   8    .   .
20250315 10  8  5   7    .   .
20250315 10  9 35   4    .   .
20250315 10 10  8   1    .   .
20250315 10 11  .   .    .   .
20250315 10 12  .   .    .   .
