20250628  1  1  0   8    .   .
20250628  1  2 30   4    .   .
20250628  1  3  0   6    .   .
20250628  1  4 59   2    .   .
20250628  1  5  8   9    .   .
20250628  1  6 37   5    .   .
20250628  1  7  0  10    .   .
20250628  1  8 66   1    .   .
20250628  1  9 22   3    .   .
20250628  1 10  4   7    .   .
20250628  1 11  0  11    .   .
20250628  1 12  .   .    .   .
20250628  2  1 24  10    .   .
20250628  2  2 22   4    .   .
20250628  2  3  0   1    .   .
20250628  2  4 42   2    .   .
20250628  2  5  8   8    .   .
20250628  2  6 16   6    .   .
20250628  2  7 14   7    .   .
20250628  2  8 17   5    .   .
20250628  2  9  7   9    .   .
20250628  2 10 75   3    .   .
20250628  2 11  .   .    .   .
20250628  2 12  .   .    .   .
20250628  3  1  7   3    .   .
20250628  3  2  0   4    .   .
20250628  3  3 69   6    .   .
20250628  3  4 61   8    .   .
20250628  3  5  0   7    .   .
20250628  3  6 45   1    .   .
20250628  3  7 18   2    .   .
20250628  3  8 35   5    .   .
20250628  3  9  .   .    .   .
20250628  3 10  .   .    .   .
20250628  3 11  .   .    .   .
20250628  3 12  .   .    .   .
20250628  4  1  3  11    .   .
20250628  4  2 24   3    .   .
20250628  4  3 53   4    .   .
20250628  4  4 52   2    .   .
20250628  4  5  3   7    .   .
20250628  4  6  2   9    .   .
20250628  4  7 19  10    .   .
20250628  4  8  0   1    .   .
20250628  4  9  8   5    .   .
20250628  4 10  7   6    .   .
20250628  4 11 54   8    .   .
20250628  4 12  .   .    .   .
20250628  5  1 57  11    .   .
20250628  5  2  2   1    .   .
20250628  5  3  2   5    .   .
20250628  5  4 12   6    .   .
20250628  5  5 41   4    .   .
20250628  5  6 21  10    .   .
20250628  5  7  3   7    .   .
20250628  5  8  3   8    .   .
20250628  5  9  3   9    .   .
20250628  5 10  8   2    .   .
20250628  5 11 79   3    .   .
20250628  5 12  .   .    .   .
20250628  6  1  0   6    .   .
20250628  6  2  4   7    .   .
20250628  6  3  5   5    .   .
20250628  6  4 28   4    .   .
20250628  6  5 42   8    .   .
20250628  6  6 72  10    .   .
20250628  6  7 55   3    .   .
20250628  6  8 11   2    .   .
20250628  6  9  0  11    .   .
20250628  6 10  7   1    .   .
20250628  6 11  1   9    .   .
20250628  6 12  .   .    .   .
20250628  7  1  5   4    .   .
20250628  7  2 11   3    .   .
20250628  7  3 48   6    .   .
20250628  7  4 65   8    .   .
20250628  7  5  9   2    .   .
20250628  7  6 47   7    .   .
20250628  7  7 11   5    .   .
20250628  7  8 27   1    .   .
20250628  7  9  2   9    .   .
20250628  7 10  0  10    .   .
20250628  7 11  .   .    .   .
20250628  7 12  .   .    .   .
20250628  8  1 24   4    .   .
20250628  8  2 35   9    .   .
20250628  8  3  2   2    .   .
20250628  8  4 68  10    .   .
20250628  8  5  0   1    .   .
20250628  8  6  1   8    .   .
20250628  8  7  6   7    .   .
20250628  8  8  9   3    .   .
20250628  8  9 45  11    .   .
20250628  8 10 33   6    .   .
20250628  8 11  2   5    .   .
20250628  8 12  .   .    .   .
20250628  9  1 61   1    .   .
20250628  9  2  6   7    .   .
20250628  9  3  0  11    .   .
20250628  9  4  3   5    .   .
20250628  9  5 24   6    .   .
20250628  9  6 12   8    .   .
20250628  9  7 62   2    .   .
20250628  9  8 10   9    .   .
20250628  9  9  4  10    .   .
20250628  9 10  4   4    .   .
20250628  9 11 33   3    .   .
20250628  9 12  .   .    .   .
